FILENAME: HD127334_2015-06-11T21-00-28.576_cb.spec.fits
       5482.3460       9272.9551
       5482.3633       9730.4482
       5482.3807       10046.495
       5482.3980       10353.197
       5482.4154       10576.614
       5482.4327       10584.571
       5482.4500       10827.739
       5482.4674       10812.277
       5482.4847       10746.412
       5482.5020       10417.777
       5482.5194       9990.7109
       5482.5367       9552.2012
       5482.5540       9058.6875
       5482.5714       8341.1494
       5482.5887       8035.3794
       5482.6060       7553.0107
       5482.6233       6651.2266
       5482.6407       5884.6157
       5482.6580       5225.3726
       5482.6753       5032.7227
       5482.6926       5358.6470
       5482.7099       6367.5991
       5482.7273       7500.4629
       5482.7446       8612.5801
       5482.7619       9672.6309
       5482.7792       10285.446
       5482.7965       10816.249
       5482.8138       10981.884
       5482.8311       11255.102
       5482.8484       11227.255
       5482.8658       11211.490
       5482.8831       11363.713
       5482.9004       11091.346
       5482.9177       11237.282
       5482.9350       11160.706
       5482.9523       10817.155
       5482.9696       10194.681
       5482.9869       9472.7881
       5483.0042       8343.9512
       5483.0215       7055.1191
       5483.0388       5980.6680
       5483.0561       5385.6714
       5483.0734       5160.8262
       5483.0907       5787.2241
       5483.1079       6296.7383
       5483.1252       7041.1978
       5483.1425       7256.3926
       5483.1598       7228.6924
       5483.1771       7114.9390
       5483.1944       6569.8838
       5483.2117       6015.9707
       5483.2290       5429.6357
       5483.2462       5133.5303
       5483.2635       5422.7314
       5483.2808       6242.1953
       5483.2981       7376.6328
       5483.3154       8578.7744
       5483.3326       9753.3096
       5483.3499       10724.904
       5483.3672       11240.778
       5483.3844       11523.900
       5483.4017       11596.596
       5483.4190       11786.389
       5483.4363       11912.176
       5483.4535       11934.700
       5483.4708       11892.896
       5483.4881       11688.380
       5483.5053       11646.433
       5483.5226       11402.422
       5483.5399       11464.286
       5483.5571       11634.211
       5483.5744       11506.425
       5483.5916       11303.555
       5483.6089       11106.110
       5483.6261       10969.413
       5483.6434       10358.597
       5483.6607       9956.4854
       5483.6779       9754.9932
       5483.6952       9754.9814
       5483.7124       10195.445
       5483.7297       10513.952
       5483.7469       11071.566
       5483.7641       11169.676
       5483.7814       11262.211
       5483.7986       11432.688
       5483.8159       11480.296
       5483.8331       11737.631
       5483.8504       11615.015
       5483.8676       12080.482
       5483.8848       12089.034
       5483.9021       12103.775
       5483.9193       12182.709
       5483.9366       12348.643
       5483.9538       12252.002
       5483.9710       12271.484
       5483.9883       12185.091
       5484.0055       12374.888
       5484.0227       12243.198
       5484.0399       12067.228
       5484.0572       12104.676
       5484.0744       12082.884
       5484.0916       12253.130
       5484.1088       12195.505
       5484.1261       12424.764
       5484.1433       12488.620
       5484.1605       12654.269
       5484.1777       12626.845
       5484.1949       12734.022
       5484.2122       12648.663
       5484.2294       12563.396
       5484.2466       12648.233
       5484.2638       12589.279
       5484.2810       12555.249
       5484.2982       12326.492
       5484.3154       12572.855
       5484.3326       12416.241
       5484.3498       12175.750
       5484.3670       11939.657
       5484.3842       12170.096
       5484.4014       12141.776
       5484.4187       12207.435
       5484.4359       12235.430
       5484.4531       12504.502
       5484.4703       12535.291
       5484.4874       12813.568
       5484.5046       12896.115
       5484.5218       12895.980
       5484.5390       12899.643
       5484.5562       13081.572
       5484.5734       13045.338
       5484.5906       13127.812
       5484.6078       13091.304
       5484.6250       13186.550
       5484.6422       13266.293
       5484.6594       13230.471
       5484.6765       13370.449
       5484.6937       13350.460
       5484.7109       13294.371
       5484.7281       13097.360
       5484.7453       13343.793
       5484.7624       13183.831
       5484.7796       13115.593
       5484.7968       13314.764
       5484.8140       12645.565
       5484.8311       12062.751
       5484.8483       11055.942
       5484.8655       9782.0254
       5484.8827       8538.9570
       5484.8998       7322.8125
       5484.9170       7013.0967
       5484.9342       7591.2910
       5484.9513       8400.7471
       5484.9685       9879.3154
       5484.9857       11124.960
       5485.0028       11975.300
       5485.0200       12653.277
       5485.0371       12867.041
       5485.0543       12747.837
       5485.0714       12161.217
       5485.0886       11020.100
       5485.1058       10029.637
       5485.1229       8589.5820
       5485.1401       7874.5752
       5485.1572       7197.4224
       5485.1744       7044.6646
       5485.1915       7295.6665
       5485.2087       8014.3594
       5485.2258       9089.7578
       5485.2430       10478.624
       5485.2601       11458.471
       5485.2772       12470.953
       5485.2944       13218.378
       5485.3115       13664.298
       5485.3287       13853.221
       5485.3458       13984.446
       5485.3629       13819.688
       5485.3801       14172.378
       5485.3972       14109.539
       5485.4143       14002.464
       5485.4315       13995.430
       5485.4486       13809.270
       5485.4657       14123.102
       5485.4829       13771.073
       5485.5000       13864.521
       5485.5171       13878.220
       5485.5342       13893.468
       5485.5514       13991.038
       5485.5685       14021.997
       5485.5856       13826.186
       5485.6027       13958.193
       5485.6199       14323.298
       5485.6370       13914.069
       5485.6541       13710.100
       5485.6712       13606.767
       5485.6883       13385.125
       5485.7054       13276.485
       5485.7225       13457.112
       5485.7397       13479.588
       5485.7568       13285.765
       5485.7739       13360.336
       5485.7910       13509.683
       5485.8081       13703.698
       5485.8252       13575.976
       5485.8423       13757.135
       5485.8594       13810.490
       5485.8765       13910.750
       5485.8936       14329.351
       5485.9107       14581.603
       5485.9278       14348.978
       5485.9449       14659.989
       5485.9620       14677.248
       5485.9791       14895.866
       5485.9962       14850.188
       5486.0133       14739.197
       5486.0304       14812.868
       5486.0474       14942.099
       5486.0645       14971.092
       5486.0816       14807.887
       5486.0987       14925.273
       5486.1158       14973.962
       5486.1329       14988.274
       5486.1500       14987.118
       5486.1670       15105.396
       5486.1841       14980.678
       5486.2012       15312.075
       5486.2183       15066.688
       5486.2354       15178.864
       5486.2524       15250.938
       5486.2695       15267.685
       5486.2866       15269.052
       5486.3037       15352.758
       5486.3207       15049.579
       5486.3378       15378.095
       5486.3549       15236.642
       5486.3719       15126.112
       5486.3890       15032.473
       5486.4061       14744.811
       5486.4231       14831.131
       5486.4402       14563.313
       5486.4572       14733.788
       5486.4743       15002.849
       5486.4914       15147.135
       5486.5084       15317.970
       5486.5255       15350.890
       5486.5425       15435.029
       5486.5596       15259.492
       5486.5766       15545.453
       5486.5937       15371.026
       5486.6107       15468.719
       5486.6278       15544.392
       5486.6448       15499.868
       5486.6619       15593.391
       5486.6789       15425.540
       5486.6960       15751.182
       5486.7130       15799.847
       5486.7301       15703.311
       5486.7471       15799.319
       5486.7642       15874.134
       5486.7812       15881.741
       5486.7982       15801.257
       5486.8153       15920.010
       5486.8323       15828.919
       5486.8493       15832.428
       5486.8664       15920.677
       5486.8834       15792.600
       5486.9004       15966.478
       5486.9175       15990.752
       5486.9345       16040.886
       5486.9515       15916.462
       5486.9685       16113.469
       5486.9856       16130.364
       5487.0026       16136.397
       5487.0196       16148.300
       5487.0366       16223.553
       5487.0537       16261.708
       5487.0707       16408.412
       5487.0877       16276.845
       5487.1047       16292.126
       5487.1217       16592.865
       5487.1387       16350.132
       5487.1558       16525.129
       5487.1728       16329.316
       5487.1898       16723.707
       5487.2068       16290.322
       5487.2238       16399.998
       5487.2408       16300.713
       5487.2578       16499.869
       5487.2748       16315.113
       5487.2918       16405.664
       5487.3088       16095.894
       5487.3258       15806.883
       5487.3428       15768.903
       5487.3598       15592.561
       5487.3768       16020.108
       5487.3938       15681.815
       5487.4108       15969.960
       5487.4278       15924.677
       5487.4448       16304.693
       5487.4618       16256.578
       5487.4788       16325.353
       5487.4958       16077.780
       5487.5128       15994.432
       5487.5297       15976.585
       5487.5467       15914.563
       5487.5637       15850.334
       5487.5807       16161.992
       5487.5977       15966.719
       5487.6147       16040.131
       5487.6316       16211.353
       5487.6486       16436.688
       5487.6656       16834.557
       5487.6826       16897.252
       5487.6995       17067.746
       5487.7165       17279.676
       5487.7335       17258.766
       5487.7505       17416.230
       5487.7674       17339.590
       5487.7844       17407.240
       5487.8014       17199.969
       5487.8183       17425.857
       5487.8353       17365.564
       5487.8523       17152.160
       5487.8692       17233.219
       5487.8862       17332.717
       5487.9032       17157.578
       5487.9201       17223.875
       5487.9371       17181.967
       5487.9540       17174.814
       5487.9710       17209.289
       5487.9879       17352.135
       5488.0049       17432.779
       5488.0218       17471.744
       5488.0388       17619.701
       5488.0557       17613.334
       5488.0727       17752.975
       5488.0896       17786.395
       5488.1066       17656.107
       5488.1235       17866.600
       5488.1405       18008.480
       5488.1574       17907.055
       5488.1744       17891.508
       5488.1913       17830.713
       5488.2082       17839.463
       5488.2252       18073.102
       5488.2421       17758.324
       5488.2591       17897.371
       5488.2760       17703.217
       5488.2929       17730.213
       5488.3099       17545.199
       5488.3268       17847.605
       5488.3437       17463.271
       5488.3607       17592.162
       5488.3776       17694.881
       5488.3945       17719.781
       5488.4114       17678.369
       5488.4284       17629.498
       5488.4453       17903.846
       5488.4622       17815.297
       5488.4791       17754.648
       5488.4960       17866.207
       5488.5130       17732.186
       5488.5299       17694.986
       5488.5468       17677.994
       5488.5637       17551.043
       5488.5806       17976.986
       5488.5975       17787.131
       5488.6144       17977.543
       5488.6314       18190.463
       5488.6483       18146.635
       5488.6652       18250.785
       5488.6821       17901.900
       5488.6990       17805.768
       5488.7159       17722.803
       5488.7328       17608.154
       5488.7497       17655.861
       5488.7666       17410.426
       5488.7835       17258.896
       5488.8004       17171.000
       5488.8173       17182.211
       5488.8342       17294.797
       5488.8511       17410.320
       5488.8680       16965.221
       5488.8849       16586.658
       5488.9018       15436.193
       5488.9187       13866.941
       5488.9355       12417.760
       5488.9524       11558.404
       5488.9693       11339.652
       5488.9862       12108.169
       5489.0031       13589.518
       5489.0200       14976.089
       5489.0368       16111.786
       5489.0537       17410.229
       5489.0706       17792.543
       5489.0875       18319.352
       5489.1044       18254.576
       5489.1212       18744.518
       5489.1381       18685.154
       5489.1550       18854.307
       5489.1719       19035.328
       5489.1887       19002.779
       5489.2056       18624.986
       5489.2225       18517.898
       5489.2393       17650.066
       5489.2562       17181.807
       5489.2731       15967.833
       5489.2899       14979.794
       5489.3068       14053.207
       5489.3237       13510.989
       5489.3405       13568.132
       5489.3574       14216.202
       5489.3742       14928.616
       5489.3911       15572.759
       5489.4079       16354.562
       5489.4248       16441.695
       5489.4417       16230.540
       5489.4585       15452.384
       5489.4754       14350.484
       5489.4922       12638.943
       5489.5091       10705.036
       5489.5259       8837.8955
       5489.5428       7407.1865
       5489.5596       6422.0547
       5489.5764       6541.7622
       5489.5933       7866.2305
       5489.6101       9817.1025
       5489.6270       12066.521
       5489.6438       14149.438
       5489.6606       15627.779
       5489.6775       16435.945
       5489.6943       17127.084
       5489.7112       17483.383
       5489.7280       17921.033
       5489.7448       17575.508
       5489.7616       17793.764
       5489.7785       18128.990
       5489.7953       18575.893
       5489.8121       19023.365
       5489.8290       19004.594
       5489.8458       19219.412
       5489.8626       19356.430
       5489.8794       18477.004
       5489.8963       18226.826
       5489.9131       17323.609
       5489.9299       17006.465
       5489.9467       16072.954
       5489.9635       15528.413
       5489.9803       15311.177
       5489.9972       15790.604
       5490.0140       15995.931
       5490.0308       16801.820
       5490.0476       17719.779
       5490.0644       18496.865
       5490.0812       19147.463
       5490.0980       19400.645
       5490.1148       19718.365
       5490.1316       19727.260
       5490.1484       19622.225
       5490.1652       19631.807
       5490.1820       19589.846
       5490.1988       19789.758
       5490.2156       19741.902
       5490.2324       20140.795
       5490.2492       20102.275
       5490.2660       20317.539
       5490.2828       20109.602
       5490.2996       20232.422
       5490.3164       20356.623
       5490.3332       20120.283
       5490.3500       20145.910
       5490.3668       20350.504
       5490.3836       20560.061
       5490.4004       20557.566
       5490.4171       20869.666
       5490.4339       20817.359
       5490.4507       20877.986
       5490.4675       20801.928
       5490.4843       20881.520
       5490.5010       20999.072
       5490.5178       20846.285
       5490.5346       20726.760
       5490.5514       20507.598
       5490.5681       20668.551
       5490.5849       20759.072
       5490.6017       20852.867
       5490.6185       20612.182
       5490.6352       20426.832
       5490.6520       20312.881
       5490.6688       20166.557
       5490.6855       20076.059
       5490.7023       19481.104
       5490.7191       19016.479
       5490.7358       18389.289
       5490.7526       18292.223
       5490.7693       17818.402
       5490.7861       17527.514
       5490.8029       17734.986
       5490.8196       17792.799
       5490.8364       18737.334
       5490.8531       19232.590
       5490.8699       19542.434
       5490.8866       20093.227
       5490.9034       20166.531
       5490.9201       20257.180
       5490.9369       20845.389
       5490.9536       20802.232
       5490.9704       20876.881
       5490.9871       21085.840
       5491.0039       21202.891
       5491.0206       21039.035
       5491.0373       21072.184
       5491.0541       21246.229
       5491.0708       21462.215
       5491.0876       21584.455
       5491.1043       21502.730
       5491.1210       21500.994
       5491.1378       21257.652
       5491.1545       21694.412
       5491.1712       21709.492
       5491.1880       21570.592
       5491.2047       21840.516
       5491.2214       21694.527
       5491.2381       21574.506
       5491.2549       21774.805
       5491.2716       21828.348
       5491.2883       21826.689
       5491.3050       21814.049
       5491.3218       21785.027
       5491.3385       21752.027
       5491.3552       21662.035
       5491.3719       21364.475
       5491.3886       21476.074
       5491.4054       21154.668
       5491.4221       20846.561
       5491.4388       20760.609
       5491.4555       20178.365
       5491.4722       20030.133
       5491.4889       19957.320
       5491.5056       20016.859
       5491.5223       20481.922
       5491.5390       20713.971
       5491.5557       20864.639
       5491.5724       20786.346
       5491.5891       20468.924
       5491.6058       20382.355
       5491.6225       19452.230
       5491.6392       18640.139
       5491.6559       18167.459
       5491.6726       18052.133
       5491.6893       18653.830
       5491.7060       19263.916
       5491.7227       20140.465
       5491.7394       20809.637
       5491.7561       21742.578
       5491.7728       22133.889
       5491.7895       22234.787
       5491.8062       22510.139
       5491.8228       22599.109
       5491.8395       22647.463
       5491.8562       22525.533
       5491.8729       22262.361
       5491.8896       21553.662
       5491.9063       20408.096
       5491.9229       19084.914
       5491.9396       17366.947
       5491.9563       16324.524
       5491.9730       15936.087
       5491.9896       16882.754
       5492.0063       17983.746
       5492.0230       19687.359
       5492.0397       20764.779
       5492.0563       21957.842
       5492.0730       22520.693
       5492.0897       22752.506
       5492.1063       22900.006
       5492.1230       22825.732
       5492.1396       22806.867
       5492.1563       23071.041
       5492.1730       23162.619
       5492.1896       23237.561
       5492.2063       23422.977
       5492.2229       23434.877
       5492.2396       23317.047
       5492.2563       23365.311
       5492.2729       23360.393
       5492.2896       23159.801
       5492.3062       23236.779
       5492.3229       23270.637
       5492.3395       23436.992
       5492.3562       23599.125
       5492.3728       23780.078
       5492.3895       23656.047
       5492.4061       23320.932
       5492.4227       22757.414
       5492.4394       22433.316
       5492.4560       20974.492
       5492.4727       19545.771
       5492.4893       18745.365
       5492.5059       17736.428
       5492.5226       17734.148
       5492.5392       18657.713
       5492.5558       20107.332
       5492.5725       21047.945
       5492.5891       22176.199
       5492.6057       22880.758
       5492.6224       23002.146
       5492.6390       22828.932
       5492.6556       23066.604
       5492.6722       22772.027
       5492.6889       22929.555
       5492.7055       23388.918
       5492.7221       23195.537
       5492.7387       23767.598
       5492.7554       23880.318
       5492.7720       23607.139
       5492.7886       24008.297
       5492.8052       23813.799
       5492.8218       24256.063
       5492.8384       24185.023
       5492.8550       24390.684
       5492.8717       24353.180
       5492.8883       24077.641
       5492.9049       24305.908
       5492.9215       24097.494
       5492.9381       24159.932
       5492.9547       24537.422
       5492.9713       24173.254
       5492.9879       24442.787
       5493.0045       24247.045
       5493.0211       24307.063
       5493.0377       24153.465
       5493.0543       24103.781
       5493.0709       24429.596
       5493.0875       24252.729
       5493.1041       24429.389
       5493.1207       24447.646
       5493.1373       24462.773
       5493.1539       24369.961
       5493.1705       24607.617
       5493.1870       24760.748
       5493.2036       24726.906
       5493.2202       24831.037
       5493.2368       24924.479
       5493.2534       24953.631
       5493.2700       25080.025
       5493.2865       25019.447
       5493.3031       25164.912
       5493.3197       25136.086
       5493.3363       25197.340
       5493.3529       25063.672
       5493.3694       25120.477
       5493.3860       24876.547
       5493.4026       25142.621
       5493.4192       25271.740
       5493.4357       24915.762
       5493.4523       25266.010
       5493.4689       24728.402
       5493.4854       24855.467
       5493.5020       24666.072
       5493.5186       24742.707
       5493.5351       24739.426
       5493.5517       24462.240
       5493.5683       23994.674
       5493.5848       23679.430
       5493.6014       22747.447
       5493.6179       22162.445
       5493.6345       21043.400
       5493.6510       20692.480
       5493.6676       21199.268
       5493.6841       21971.730
       5493.7007       22830.004
       5493.7173       23760.900
       5493.7338       24643.016
       5493.7503       25105.938
       5493.7669       25557.063
       5493.7834       25683.318
       5493.8000       25748.336
       5493.8165       25806.205
       5493.8331       25728.910
       5493.8496       25560.877
       5493.8662       25910.100
       5493.8827       25491.561
       5493.8992       25632.652
       5493.9158       25520.162
       5493.9323       25299.621
       5493.9488       25519.963
       5493.9654       24697.004
       5493.9819       24664.932
       5493.9984       24440.654
       5494.0150       24351.842
       5494.0315       24613.070
       5494.0480       24524.518
       5494.0645       24888.059
       5494.0811       25134.520
       5494.0976       25096.230
       5494.1141       25111.693
       5494.1306       24925.646
       5494.1472       25151.814
       5494.1637       25048.422
       5494.1802       25303.885
       5494.1967       25763.725
       5494.2132       25886.297
       5494.2297       26275.754
       5494.2463       26560.076
       5494.2628       26276.287
       5494.2793       26254.096
       5494.2958       26435.703
       5494.3123       26678.824
       5494.3288       26594.834
       5494.3453       26628.137
       5494.3618       26520.568
       5494.3783       26729.273
       5494.3948       26306.002
       5494.4113       26525.951
       5494.4278       26541.922
       5494.4443       26711.170
       5494.4608       26459.795
       5494.4773       26506.342
       5494.4938       26443.217
       5494.5103       26739.223
       5494.5268       26612.023
       5494.5433       26539.639
       5494.5598       26640.086
       5494.5763       26587.877
       5494.5927       26645.816
       5494.6092       26259.238
       5494.6257       25728.422
       5494.6422       25426.496
       5494.6587       24618.576
       5494.6752       23909.914
       5494.6917       23483.199
       5494.7081       23562.520
       5494.7246       24012.598
       5494.7411       24624.328
       5494.7576       25088.688
       5494.7740       25555.164
       5494.7905       25977.090
       5494.8070       26279.168
       5494.8235       26498.645
       5494.8399       26318.109
       5494.8564       26532.732
       5494.8729       26403.744
       5494.8893       26380.852
       5494.9058       26098.432
       5494.9223       25916.168
       5494.9387       25856.625
       5494.9552       25601.969
       5494.9716       25285.361
       5494.9881       24274.232
       5495.0046       23753.439
       5495.0210       22671.586
       5495.0375       22022.152
       5495.0539       21807.709
       5495.0704       22031.578
       5495.0868       22712.750
       5495.1033       23281.367
       5495.1197       24370.135
       5495.1362       24761.666
       5495.1526       25386.080
       5495.1691       25421.941
       5495.1855       25388.865
       5495.2020       25534.078
       5495.2184       25275.039
       5495.2349       24794.975
       5495.2513       23213.221
       5495.2677       21128.934
       5495.2842       18859.668
       5495.3006       16528.273
       5495.3171       15836.060
       5495.3335       16539.471
       5495.3499       18343.891
       5495.3664       20607.359
       5495.3828       22742.166
       5495.3992       24517.260
       5495.4156       25550.279
       5495.4321       26338.068
       5495.4485       26766.594
       5495.4649       27318.477
       5495.4813       27361.859
       5495.4978       27307.025
       5495.5142       27497.789
       5495.5306       27352.289
       5495.5470       27264.617
       5495.5635       26702.912
       5495.5799       25693.898
       5495.5963       24436.783
       5495.6127       23000.025
       5495.6291       22045.412
       5495.6455       21382.422
       5495.6619       21072.600
       5495.6783       21087.475
       5495.6948       21465.930
       5495.7112       22104.092
       5495.7276       23040.486
       5495.7440       23886.785
       5495.7604       24869.408
       5495.7768       25889.160
       5495.7932       26266.301
       5495.8096       26509.887
       5495.8260       26637.643
       5495.8424       27036.547
       5495.8588       27379.168
       5495.8752       27651.336
       5495.8916       27640.473
       5495.9080       27960.932
       5495.9244       28167.688
       5495.9407       28401.172
       5495.9571       28227.205
       5495.9735       28013.510
       5495.9899       28362.566
       5496.0063       28181.008
       5496.0227       28916.174
       5496.0391       28464.010
       5496.0555       28524.715
       5496.0718       28332.477
       5496.0882       28775.531
       5496.1046       28296.273
       5496.1210       28567.061
       5496.1373       28572.908
       5496.1537       28901.088
       5496.1701       28143.449
       5496.1865       27606.604
       5496.2028       27331.236
       5496.2192       25730.916
       5496.2356       23563.633
       5496.2520       21773.107
       5496.2683       20063.227
       5496.2847       19282.928
       5496.3011       20063.383
       5496.3174       21981.098
       5496.3338       24079.447
       5496.3501       25561.592
       5496.3665       26952.313
       5496.3829       28093.490
       5496.3992       28477.203
       5496.4156       28814.836
       5496.4319       28614.322
       5496.4483       28770.578
       5496.4646       28337.795
       5496.4810       28054.592
       5496.4973       27664.807
       5496.5137       27945.588
       5496.5300       27693.625
       5496.5464       28221.473
       5496.5627       28422.672
       5496.5791       28465.379
       5496.5954       28488.805
       5496.6118       28345.268
       5496.6281       27754.893
       5496.6444       26415.859
       5496.6608       24712.549
       5496.6771       23546.563
       5496.6935       22387.684
       5496.7098       22415.018
       5496.7261       23513.844
       5496.7425       24724.293
       5496.7588       26695.900
       5496.7751       27691.598
       5496.7915       28791.738
       5496.8078       29648.145
       5496.8241       29794.584
       5496.8404       30077.512
       5496.8568       30042.902
       5496.8731       30370.863
       5496.8894       30288.018
       5496.9057       30429.096
       5496.9220       30349.236
       5496.9384       30582.355
       5496.9547       30315.393
       5496.9710       30788.178
       5496.9873       30362.180
       5497.0036       30448.682
       5497.0199       30631.445
       5497.0363       30407.543
       5497.0526       30352.012
       5497.0689       30731.709
       5497.0852       30490.600
       5497.1015       30601.350
       5497.1178       30564.941
       5497.1341       30521.855
       5497.1504       30434.133
       5497.1667       30493.916
       5497.1830       30088.760
       5497.1993       30480.283
       5497.2156       30630.006
       5497.2319       30457.586
       5497.2482       30843.100
       5497.2645       30212.129
       5497.2808       30571.213
       5497.2971       30678.926
       5497.3134       30344.783
       5497.3297       30540.061
       5497.3460       30927.992
       5497.3622       30367.129
       5497.3785       30273.094
       5497.3948       29871.758
       5497.4111       29984.086
       5497.4274       30108.033
       5497.4437       30208.746
       5497.4599       29886.445
       5497.4762       29404.025
       5497.4925       29319.561
       5497.5088       29346.652
       5497.5251       29411.057
       5497.5413       30060.262
       5497.5576       30234.291
       5497.5739       30663.977
       5497.5902       30558.369
       5497.6064       30681.598
       5497.6227       30851.271
       5497.6390       31217.148
       5497.6552       30917.484
       5497.6715       30959.900
       5497.6878       30736.201
       5497.7040       30627.961
       5497.7203       30377.707
       5497.7365       30657.428
       5497.7528       31037.555
       5497.7691       31060.143
       5497.7853       31166.648
       5497.8016       31702.441
       5497.8178       31402.152
       5497.8341       31671.197
       5497.8503       31679.832
       5497.8666       31537.508
       5497.8828       31298.705
       5497.8991       31363.271
       5497.9153       31604.975
       5497.9316       31131.926
       5497.9478       31264.906
       5497.9641       31987.920
       5497.9803       31863.609
       5497.9966       31625.549
       5498.0128       31554.717
       5498.0290       31655.852
       5498.0453       31778.393
       5498.0615       31895.475
       5498.0778       31771.330
       5498.0940       31730.527
       5498.1102       31812.586
       5498.1265       31963.400
       5498.1427       31968.375
       5498.1589       31866.387
       5498.1751       31659.092
       5498.1914       31843.098
       5498.2076       31900.637
       5498.2238       31563.361
       5498.2400       31418.592
       5498.2563       31423.379
       5498.2725       30991.102
       5498.2887       30661.029
       5498.3049       30056.840
       5498.3212       29500.193
       5498.3374       28973.186
       5498.3536       27932.369
       5498.3698       27477.926
       5498.3860       27457.939
       5498.4022       27895.814
       5498.4184       28851.590
       5498.4346       29832.645
       5498.4509       30699.088
       5498.4671       31616.174
       5498.4833       31862.244
       5498.4995       32129.395
       5498.5157       31945.133
       5498.5319       31955.475
       5498.5481       31947.170
       5498.5643       31599.639
       5498.5805       31446.941
       5498.5967       31198.813
       5498.6129       31427.018
       5498.6291       31099.428
       5498.6453       31572.189
       5498.6615       32187.656
       5498.6777       32182.922
       5498.6938       32417.699
       5498.7100       32609.561
       5498.7262       32419.783
       5498.7424       32026.492
       5498.7586       32348.057
       5498.7748       32300.217
       5498.7910       32449.477
       5498.8072       32700.525
       5498.8233       32770.883
       5498.8395       32736.432
       5498.8557       32734.924
       5498.8719       32430.340
       5498.8881       32240.662
       5498.9042       31424.850
       5498.9204       31261.238
       5498.9366       31660.420
       5498.9527       31030.588
       5498.9689       30902.824
       5498.9851       31218.047
       5499.0013       31448.703
       5499.0174       31345.020
       5499.0336       31402.068
       5499.0498       31768.283
       5499.0659       31726.428
       5499.0821       31821.037
       5499.0982       32093.363
       5499.1144       32036.662
       5499.1306       31476.506
       5499.1467       30707.551
       5499.1629       29874.076
       5499.1790       28619.656
       5499.1952       27315.596
       5499.2113       25302.967
       5499.2275       23493.979
       5499.2436       21488.443
       5499.2598       18729.986
       5499.2759       15502.806
       5499.2921       11965.519
       5499.3082       9194.2529
       5499.3244       7331.2236
       5499.3405       6497.2910
       5499.3567       6949.1128
       5499.3728       8883.3906
       5499.3889       11941.810
       5499.4051       16458.457
       5499.4212       20644.797
       5499.4374       24787.729
       5499.4535       27456.152
       5499.4696       29415.932
