FILENAME: HD127334_2015-06-10T22-44-28.987_cb.spec.fits
       5482.4330       12866.029
       5482.4504       12859.467
       5482.4677       12612.432
       5482.4850       12700.663
       5482.5023       12401.217
       5482.5197       11800.415
       5482.5370       11301.761
       5482.5543       10660.835
       5482.5717       10019.156
       5482.5890       9301.9072
       5482.6063       8867.3975
       5482.6236       8008.4702
       5482.6410       7114.0815
       5482.6583       6324.1572
       5482.6756       6085.4814
       5482.6929       6358.8955
       5482.7102       7471.7974
       5482.7276       8825.1230
       5482.7449       10312.063
       5482.7622       11320.580
       5482.7795       12118.258
       5482.7968       12686.840
       5482.8141       12979.727
       5482.8314       13135.526
       5482.8487       13335.071
       5482.8660       13130.469
       5482.8833       13376.272
       5482.9007       13555.947
       5482.9180       13257.673
       5482.9353       13110.401
       5482.9526       12674.335
       5482.9699       12168.816
       5482.9872       10984.659
       5483.0045       9901.8301
       5483.0217       8295.2334
       5483.0390       7121.4590
       5483.0563       6362.3955
       5483.0736       6188.5669
       5483.0909       6720.9834
       5483.1082       7576.2373
       5483.1255       8225.4473
       5483.1428       8546.1318
       5483.1601       8465.0420
       5483.1774       8163.2544
       5483.1946       7765.6938
       5483.2119       7075.9165
       5483.2292       6565.8486
       5483.2465       6096.3281
       5483.2638       6372.7085
       5483.2811       7336.4326
       5483.2983       8674.0430
       5483.3156       10238.646
       5483.3329       11535.249
       5483.3502       12668.919
       5483.3674       13257.575
       5483.3847       13521.059
       5483.4020       13775.695
       5483.4192       13827.447
       5483.4365       13929.589
       5483.4538       14038.228
       5483.4710       13923.855
       5483.4883       13948.929
       5483.5056       13925.251
       5483.5228       13458.475
       5483.5401       13339.421
       5483.5574       13639.926
       5483.5746       13321.228
       5483.5919       13501.525
       5483.6091       13454.466
       5483.6264       12959.167
       5483.6436       12350.559
       5483.6609       11919.620
       5483.6781       11563.369
       5483.6954       11726.520
       5483.7126       11906.287
       5483.7299       12513.905
       5483.7471       12861.411
       5483.7644       13202.359
       5483.7816       13612.015
       5483.7989       13686.483
       5483.8161       13682.360
       5483.8333       13843.793
       5483.8506       14011.190
       5483.8678       14287.668
       5483.8851       14375.840
       5483.9023       14641.815
       5483.9195       14469.062
       5483.9368       14591.820
       5483.9540       14661.531
       5483.9712       14577.256
       5483.9885       14743.956
       5484.0057       14435.746
       5484.0229       14295.054
       5484.0401       14452.425
       5484.0574       14477.627
       5484.0746       14457.017
       5484.0918       14512.393
       5484.1090       14616.810
       5484.1263       14631.322
       5484.1435       14687.115
       5484.1607       14798.251
       5484.1779       14804.738
       5484.1951       14989.269
       5484.2124       15029.755
       5484.2296       14909.280
       5484.2468       15033.233
       5484.2640       14940.918
       5484.2812       14879.263
       5484.2984       14838.898
       5484.3156       14655.379
       5484.3328       14566.988
       5484.3500       14577.581
       5484.3672       14311.604
       5484.3844       14025.823
       5484.4016       14199.083
       5484.4188       14076.418
       5484.4360       14534.139
       5484.4532       14692.661
       5484.4704       14855.736
       5484.4876       14925.712
       5484.5048       15070.065
       5484.5220       15130.159
       5484.5392       15160.990
       5484.5564       15261.132
       5484.5736       15213.745
       5484.5908       15477.788
       5484.6080       15569.551
       5484.6252       15673.451
       5484.6423       15697.284
       5484.6595       15751.228
       5484.6767       15772.012
       5484.6939       15743.019
       5484.7111       15788.727
       5484.7283       15770.839
       5484.7454       15665.307
       5484.7626       15525.274
       5484.7798       15379.205
       5484.7970       15367.633
       5484.8141       15049.498
       5484.8313       14229.094
       5484.8485       13220.947
       5484.8656       11722.425
       5484.8828       10177.314
       5484.9000       8634.5664
       5484.9172       8305.3535
       5484.9343       8768.6553
       5484.9515       10031.816
       5484.9686       11805.824
       5484.9858       13112.003
       5485.0030       14279.722
       5485.0201       14901.045
       5485.0373       15154.850
       5485.0544       15037.754
       5485.0716       14274.141
       5485.0888       13302.045
       5485.1059       11846.492
       5485.1231       10314.649
       5485.1402       9060.3545
       5485.1574       8442.9443
       5485.1745       8453.1777
       5485.1917       8692.4688
       5485.2088       9544.7422
       5485.2260       10735.724
       5485.2431       12292.987
       5485.2602       13655.893
       5485.2774       14698.276
       5485.2945       15693.163
       5485.3117       16119.706
       5485.3288       16347.923
       5485.3459       16404.867
       5485.3631       16541.324
       5485.3802       16593.996
       5485.3973       16689.525
       5485.4145       16381.997
       5485.4316       16495.311
       5485.4487       16353.756
       5485.4659       16574.084
       5485.4830       16436.813
       5485.5001       16138.368
       5485.5172       16439.627
       5485.5344       16341.787
       5485.5515       16486.910
       5485.5686       16507.721
       5485.5857       16327.840
       5485.6029       16715.557
       5485.6200       16397.059
       5485.6371       16340.463
       5485.6542       16392.021
       5485.6713       16068.595
       5485.6884       15735.269
       5485.7056       15969.848
       5485.7227       15864.512
       5485.7398       15750.779
       5485.7569       15891.625
       5485.7740       15950.187
       5485.7911       15920.783
       5485.8082       16226.469
       5485.8253       16002.665
       5485.8424       16316.409
       5485.8595       16485.439
       5485.8766       16402.531
       5485.8937       16682.918
       5485.9108       16992.787
       5485.9279       17207.818
       5485.9450       17557.354
       5485.9621       17416.148
       5485.9792       17578.451
       5485.9963       17717.916
       5486.0134       17508.895
       5486.0305       17700.984
       5486.0476       17831.240
       5486.0646       17680.896
       5486.0817       17580.391
       5486.0988       17689.576
       5486.1159       17492.873
       5486.1330       17613.820
       5486.1501       17682.291
       5486.1671       17724.840
       5486.1842       18030.500
       5486.2013       18164.785
       5486.2184       17908.846
       5486.2355       17925.184
       5486.2525       17921.406
       5486.2696       17973.660
       5486.2867       18363.941
       5486.3037       18120.438
       5486.3208       18276.549
       5486.3379       18113.201
       5486.3550       18020.779
       5486.3720       17682.143
       5486.3891       17582.686
       5486.4062       17608.607
       5486.4232       17430.688
       5486.4403       17147.893
       5486.4573       17351.549
       5486.4744       17656.426
       5486.4915       18023.775
       5486.5085       18099.783
       5486.5256       18220.617
       5486.5426       18216.404
       5486.5597       17982.660
       5486.5767       18126.809
       5486.5938       18073.703
       5486.6108       18258.514
       5486.6279       18322.988
       5486.6449       18345.852
       5486.6620       18390.514
       5486.6790       18564.646
       5486.6961       18475.955
       5486.7131       18534.063
       5486.7301       18551.764
       5486.7472       18529.936
       5486.7642       18641.834
       5486.7813       18631.527
       5486.7983       18775.104
       5486.8153       18473.506
       5486.8324       18689.709
       5486.8494       18565.830
       5486.8664       18823.336
       5486.8835       18903.711
       5486.9005       18765.066
       5486.9175       19055.756
       5486.9346       19156.703
       5486.9516       19116.426
       5486.9686       18998.520
       5486.9856       18859.316
       5487.0027       19153.467
       5487.0197       18972.182
       5487.0367       19222.998
       5487.0537       19133.596
       5487.0707       19203.609
       5487.0878       19469.775
       5487.1048       19163.584
       5487.1218       19430.201
       5487.1388       19466.410
       5487.1558       19316.863
       5487.1728       19445.135
       5487.1898       19563.629
       5487.2068       19550.438
       5487.2238       19454.367
       5487.2409       19402.248
       5487.2579       19433.635
       5487.2749       19221.275
       5487.2919       19317.982
       5487.3089       19027.508
       5487.3259       18910.256
       5487.3429       18598.760
       5487.3599       18621.396
       5487.3769       18574.031
       5487.3939       18868.490
       5487.4109       18939.783
       5487.4278       19111.107
       5487.4448       19246.170
       5487.4618       18948.557
       5487.4788       19046.633
       5487.4958       19141.826
       5487.5128       18947.031
       5487.5298       19039.531
       5487.5468       18946.479
       5487.5638       18995.098
       5487.5807       19062.975
       5487.5977       19021.961
       5487.6147       19120.570
       5487.6317       19308.912
       5487.6487       19271.947
       5487.6656       19497.449
       5487.6826       20083.949
       5487.6996       19915.383
       5487.7166       20303.805
       5487.7335       20435.273
       5487.7505       20450.975
       5487.7675       20385.781
       5487.7844       20750.408
       5487.8014       20371.988
       5487.8184       20560.594
       5487.8353       20680.662
       5487.8523       20384.025
       5487.8693       20639.166
       5487.8862       20302.471
       5487.9032       20028.580
       5487.9201       20187.746
       5487.9371       20189.561
       5487.9541       20450.357
       5487.9710       20565.586
       5487.9880       20487.816
       5488.0049       20724.143
       5488.0219       20309.838
       5488.0388       20771.750
       5488.0558       20986.783
       5488.0727       21071.340
       5488.0897       20801.268
       5488.1066       20993.664
       5488.1236       21117.824
       5488.1405       21057.941
       5488.1575       21127.832
       5488.1744       21163.959
       5488.1913       21134.615
       5488.2083       21043.162
       5488.2252       21199.482
       5488.2421       20892.643
       5488.2591       20807.961
       5488.2760       20927.051
       5488.2930       20950.635
       5488.3099       20866.938
       5488.3268       20819.398
       5488.3437       21037.330
       5488.3607       20793.576
       5488.3776       21138.748
       5488.3945       21447.803
       5488.4115       21331.361
       5488.4284       21344.443
       5488.4453       21244.813
       5488.4622       21130.242
       5488.4791       21117.756
       5488.4961       21273.881
       5488.5130       21082.119
       5488.5299       21166.172
       5488.5468       21050.021
       5488.5637       21117.119
       5488.5806       21130.494
       5488.5976       21138.672
       5488.6145       21278.912
       5488.6314       21469.486
       5488.6483       21341.607
       5488.6652       21587.400
       5488.6821       21549.598
       5488.6990       21212.650
       5488.7159       21181.262
       5488.7328       20885.248
       5488.7497       20781.074
       5488.7666       20815.775
       5488.7835       20570.027
       5488.8004       20662.408
       5488.8173       20574.293
       5488.8342       20450.555
       5488.8511       20193.895
       5488.8680       20001.896
       5488.8849       19312.855
       5488.9018       18221.920
       5488.9187       16680.551
       5488.9355       14699.767
       5488.9524       13705.616
       5488.9693       13449.780
       5488.9862       13978.781
       5489.0031       16006.089
       5489.0200       17916.355
       5489.0369       19015.727
       5489.0537       20271.369
       5489.0706       21186.291
       5489.0875       21520.545
       5489.1044       21816.225
       5489.1212       22052.834
       5489.1381       22095.984
       5489.1550       22182.705
       5489.1719       22376.813
       5489.1887       22098.242
       5489.2056       22213.984
       5489.2225       21898.910
       5489.2393       21082.883
       5489.2562       20175.990
       5489.2731       18996.348
       5489.2899       17875.359
       5489.3068       16565.527
       5489.3237       16104.708
       5489.3405       16146.153
       5489.3574       16639.861
       5489.3742       17718.664
       5489.3911       18469.861
       5489.4079       18968.848
       5489.4248       19382.467
       5489.4417       19029.352
       5489.4585       18357.035
       5489.4754       16975.195
       5489.4922       15193.224
       5489.5091       12835.960
       5489.5259       10851.886
       5489.5427       8730.6826
       5489.5596       7758.8691
       5489.5764       7820.7886
       5489.5933       9153.1523
       5489.6101       11593.316
       5489.6270       14271.770
       5489.6438       16612.555
       5489.6606       18278.242
       5489.6775       19706.123
       5489.6943       20186.383
       5489.7111       20532.197
       5489.7280       20866.412
       5489.7448       20776.930
       5489.7616       21031.164
       5489.7785       21453.785
       5489.7953       21846.578
       5489.8121       22331.094
       5489.8289       22372.980
       5489.8458       22959.877
       5489.8626       22484.539
       5489.8794       22277.230
       5489.8962       21683.643
       5489.9131       21073.197
       5489.9299       19995.002
       5489.9467       19170.234
       5489.9635       18479.037
       5489.9803       18015.777
       5489.9971       18450.021
       5490.0140       18787.184
       5490.0308       19806.332
       5490.0476       20915.883
       5490.0644       22014.080
       5490.0812       22388.750
       5490.0980       22914.379
       5490.1148       23203.176
       5490.1316       23335.396
       5490.1484       23694.953
       5490.1652       23417.127
       5490.1820       23405.031
       5490.1988       23444.986
       5490.2156       23712.010
       5490.2324       23679.836
       5490.2492       23861.141
       5490.2660       23781.699
       5490.2828       23985.201
       5490.2996       23832.680
       5490.3164       23833.873
       5490.3332       23921.959
       5490.3500       23945.080
       5490.3668       23786.248
       5490.3835       24411.303
       5490.4003       24648.561
       5490.4171       24415.459
       5490.4339       24629.752
       5490.4507       24664.635
       5490.4675       24599.637
       5490.4842       24251.578
       5490.5010       24571.541
       5490.5178       24868.783
       5490.5346       24450.295
       5490.5513       24573.086
       5490.5681       24583.387
       5490.5849       24324.404
       5490.6017       24177.234
       5490.6184       24379.105
       5490.6352       24163.588
       5490.6520       24170.814
       5490.6687       23769.314
       5490.6855       23719.141
       5490.7023       23445.563
       5490.7190       22891.611
       5490.7358       21928.129
       5490.7526       21515.549
       5490.7693       20999.637
       5490.7861       21060.168
       5490.8028       21027.188
       5490.8196       21344.604
       5490.8363       21912.225
       5490.8531       22603.824
       5490.8698       23121.240
       5490.8866       23623.527
       5490.9033       23954.691
       5490.9201       24304.859
       5490.9368       24351.721
       5490.9536       24471.176
       5490.9703       24794.598
       5490.9871       24708.996
       5491.0038       24703.563
       5491.0206       24992.990
       5491.0373       25031.943
       5491.0540       25412.658
       5491.0708       25079.355
       5491.0875       25374.266
       5491.1043       25195.414
       5491.1210       25534.906
       5491.1377       25866.090
       5491.1545       25444.121
       5491.1712       25679.207
       5491.1879       25941.238
       5491.2047       25865.912
       5491.2214       25652.027
       5491.2381       26003.662
       5491.2548       25858.660
       5491.2716       25923.527
       5491.2883       26016.652
       5491.3050       26227.648
       5491.3217       25707.422
       5491.3384       25650.670
       5491.3552       25700.961
       5491.3719       25358.266
       5491.3886       25269.535
       5491.4053       25239.645
       5491.4220       24718.365
       5491.4387       24089.496
       5491.4554       24095.002
       5491.4722       23692.098
       5491.4889       23569.088
       5491.5056       23618.414
       5491.5223       24225.430
       5491.5390       24682.016
       5491.5557       24432.791
       5491.5724       24461.762
       5491.5891       24604.918
       5491.6058       24109.330
       5491.6225       23197.875
       5491.6392       22431.799
       5491.6559       21611.377
       5491.6726       21569.629
       5491.6893       21944.029
       5491.7060       22681.938
       5491.7227       24104.678
       5491.7394       24682.088
       5491.7561       25596.604
       5491.7727       25901.324
       5491.7894       26249.682
       5491.8061       26576.602
       5491.8228       26762.900
       5491.8395       26612.957
       5491.8562       26437.900
       5491.8729       26239.846
       5491.8895       25835.496
       5491.9062       24166.061
       5491.9229       22735.219
       5491.9396       20614.045
       5491.9562       19223.232
       5491.9729       18613.545
       5491.9896       19510.098
       5492.0063       21581.887
       5492.0229       23343.303
       5492.0396       25092.385
       5492.0563       26015.527
       5492.0729       26471.303
       5492.0896       27051.777
       5492.1063       26651.682
       5492.1229       27065.295
       5492.1396       27222.627
       5492.1563       27029.639
       5492.1729       27247.859
       5492.1896       27582.650
       5492.2062       27519.766
       5492.2229       27598.188
       5492.2396       27360.174
       5492.2562       27574.777
       5492.2729       27383.178
       5492.2895       27689.529
       5492.3062       27608.732
       5492.3228       27483.611
       5492.3395       27712.445
       5492.3561       27836.793
       5492.3728       28143.449
       5492.3894       27881.826
       5492.4060       27678.008
       5492.4227       27224.250
       5492.4393       26222.680
       5492.4560       24923.150
       5492.4726       23575.941
       5492.4892       21954.746
       5492.5059       21292.924
       5492.5225       21146.137
       5492.5392       22432.611
       5492.5558       23761.154
       5492.5724       25136.967
       5492.5891       26062.283
       5492.6057       26982.438
       5492.6223       27024.352
       5492.6389       27371.596
       5492.6556       26964.346
       5492.6722       27011.559
       5492.6888       27541.707
       5492.7054       27643.121
       5492.7221       27594.945
       5492.7387       27834.207
       5492.7553       28178.684
       5492.7719       28333.641
       5492.7885       28596.219
       5492.8051       28512.096
       5492.8218       28705.158
       5492.8384       29001.631
       5492.8550       28769.502
       5492.8716       28715.754
       5492.8882       29066.725
       5492.9048       28756.234
       5492.9214       28868.334
       5492.9380       28685.109
       5492.9546       28758.387
       5492.9712       28896.246
       5492.9878       29047.068
       5493.0044       29019.098
       5493.0210       28690.842
       5493.0376       28779.867
       5493.0542       28378.486
       5493.0708       28489.371
       5493.0874       28515.854
       5493.1040       28838.066
       5493.1206       29274.371
       5493.1372       29257.350
       5493.1538       29163.203
       5493.1704       29130.447
       5493.1870       29137.693
       5493.2036       29599.781
       5493.2202       29477.490
       5493.2367       29466.328
       5493.2533       29680.611
       5493.2699       29684.920
       5493.2865       29671.111
       5493.3031       29868.533
       5493.3196       29757.064
       5493.3362       29783.439
       5493.3528       29797.447
       5493.3694       29778.674
       5493.3860       29821.957
       5493.4025       29840.633
       5493.4191       29800.029
       5493.4357       29605.670
       5493.4522       29496.488
       5493.4688       28935.338
       5493.4854       29319.746
       5493.5019       29138.160
       5493.5185       29424.068
       5493.5351       29595.635
       5493.5516       29067.553
       5493.5682       28572.604
       5493.5848       28327.152
       5493.6013       26998.359
       5493.6179       25989.779
       5493.6344       25021.813
       5493.6510       24636.389
       5493.6675       25005.055
       5493.6841       26077.332
       5493.7006       27118.893
       5493.7172       28146.373
       5493.7337       29166.223
       5493.7503       29653.869
       5493.7668       30031.105
       5493.7834       30352.734
       5493.7999       30355.990
       5493.8165       30536.027
       5493.8330       30616.830
       5493.8496       30219.605
       5493.8661       30402.328
       5493.8826       30657.553
       5493.8992       30638.678
       5493.9157       30098.822
       5493.9322       29845.174
       5493.9488       29965.928
       5493.9653       29593.146
       5493.9818       29390.594
       5493.9984       28947.086
       5494.0149       28859.738
       5494.0314       28916.982
       5494.0480       29132.764
       5494.0645       29257.918
       5494.0810       29794.756
       5494.0975       29797.807
       5494.1141       29636.180
       5494.1306       29779.719
       5494.1471       29799.137
       5494.1636       29700.389
       5494.1801       30279.596
       5494.1966       30313.021
       5494.2132       30523.002
       5494.2297       30916.973
       5494.2462       31265.000
       5494.2627       31211.336
       5494.2792       31551.916
       5494.2957       31600.109
       5494.3122       31347.236
       5494.3287       31511.625
       5494.3452       31398.387
       5494.3617       31290.363
       5494.3783       31762.037
       5494.3948       31447.361
       5494.4113       31562.830
       5494.4278       31427.621
       5494.4443       31617.361
       5494.4608       31420.387
       5494.4772       31147.355
       5494.4937       31184.600
       5494.5102       31591.078
       5494.5267       31841.662
       5494.5432       31714.791
       5494.5597       31463.068
       5494.5762       31382.195
       5494.5927       31086.990
       5494.6092       30730.934
       5494.6257       30688.766
       5494.6421       29827.389
       5494.6586       29519.170
       5494.6751       28598.844
       5494.6916       27887.605
       5494.7081       27911.701
       5494.7246       28382.090
       5494.7410       29241.305
       5494.7575       29742.143
       5494.7740       30628.664
       5494.7905       31263.486
       5494.8069       30961.563
       5494.8234       31403.209
       5494.8399       31461.537
       5494.8563       31367.453
       5494.8728       31210.547
       5494.8893       31149.295
       5494.9057       30823.412
       5494.9222       31020.727
       5494.9387       30554.945
       5494.9551       29962.738
       5494.9716       29538.461
       5494.9880       28701.248
       5495.0045       27790.631
       5495.0210       26979.949
       5495.0374       26038.367
       5495.0539       25806.475
       5495.0703       25944.771
       5495.0868       27210.998
       5495.1032       27701.004
       5495.1197       28607.125
       5495.1361       29509.805
       5495.1526       29781.904
       5495.1690       30354.822
       5495.1855       30593.395
       5495.2019       30318.588
       5495.2184       30157.967
       5495.2348       29031.508
       5495.2512       27360.598
       5495.2677       24873.934
       5495.2841       22080.113
       5495.3006       19863.832
       5495.3170       18954.986
       5495.3334       19264.246
       5495.3499       21723.332
       5495.3663       24354.461
       5495.3827       26918.902
       5495.3992       28930.955
       5495.4156       30545.961
       5495.4320       31503.604
       5495.4484       31735.443
       5495.4649       32051.412
       5495.4813       32549.197
       5495.4977       32451.736
       5495.5141       32599.057
       5495.5306       32280.680
       5495.5470       32397.018
       5495.5634       31384.006
       5495.5798       30362.316
       5495.5962       29108.477
       5495.6126       27259.844
       5495.6291       26205.666
       5495.6455       25361.127
       5495.6619       24662.000
       5495.6783       24634.254
       5495.6947       25534.162
       5495.7111       26100.232
       5495.7275       27002.303
       5495.7439       28357.771
       5495.7603       29724.756
       5495.7767       30237.211
       5495.7931       30926.377
       5495.8095       31162.773
       5495.8259       31614.986
       5495.8423       32167.627
       5495.8587       32445.734
       5495.8751       32589.322
       5495.8915       33204.145
       5495.9079       33127.172
       5495.9243       33117.957
       5495.9407       33649.340
       5495.9571       33651.035
       5495.9735       33575.641
       5495.9899       33429.117
       5496.0062       33639.754
       5496.0226       34001.738
       5496.0390       34175.355
       5496.0554       33666.063
       5496.0718       34018.309
       5496.0882       33716.402
       5496.1045       33898.176
       5496.1209       33804.012
       5496.1373       33625.883
       5496.1537       33574.992
       5496.1700       33456.824
       5496.1864       33225.410
       5496.2028       31914.311
       5496.2192       30455.955
       5496.2355       28368.643
       5496.2519       25977.416
       5496.2683       24064.688
       5496.2846       23084.393
       5496.3010       23924.633
       5496.3174       25814.572
       5496.3337       28328.131
       5496.3501       30314.662
       5496.3664       32054.885
       5496.3828       33390.824
       5496.3992       33850.652
       5496.4155       33687.090
       5496.4319       34068.969
       5496.4482       34273.711
       5496.4646       33526.043
       5496.4809       33312.176
       5496.4973       33034.473
       5496.5136       32758.547
       5496.5300       32875.996
       5496.5463       33142.230
       5496.5627       33388.109
       5496.5790       33408.234
       5496.5954       33569.129
       5496.6117       33591.734
       5496.6280       32819.676
       5496.6444       31141.398
       5496.6607       29513.354
       5496.6771       27490.945
       5496.6934       26769.148
       5496.7097       26448.193
       5496.7261       27677.924
       5496.7424       29412.242
       5496.7587       31528.350
       5496.7751       32877.621
       5496.7914       34203.551
       5496.8077       35329.773
       5496.8241       35421.129
       5496.8404       35755.191
       5496.8567       35560.133
       5496.8730       35900.789
       5496.8894       36086.656
       5496.9057       35933.063
       5496.9220       36110.527
       5496.9383       36325.246
       5496.9546       35936.477
       5496.9709       36397.484
       5496.9873       36275.852
       5497.0036       36292.508
       5497.0199       36230.965
       5497.0362       36179.656
       5497.0525       36245.836
       5497.0688       36310.605
       5497.0851       36537.820
       5497.1014       36179.715
       5497.1177       36003.148
       5497.1340       36250.672
       5497.1504       36063.266
       5497.1667       36114.340
       5497.1830       36265.121
       5497.1993       35884.133
       5497.2156       36747.668
       5497.2319       36431.355
       5497.2481       36185.484
       5497.2644       36259.281
       5497.2807       36156.621
       5497.2970       36124.988
       5497.3133       36038.945
       5497.3296       36268.539
       5497.3459       35987.293
       5497.3622       35727.992
       5497.3785       35705.219
       5497.3948       35543.402
       5497.4111       35327.418
       5497.4273       35725.520
       5497.4436       35370.652
       5497.4599       35045.551
       5497.4762       35025.777
       5497.4925       34866.367
       5497.5087       34908.441
       5497.5250       35182.902
       5497.5413       35241.031
       5497.5576       36128.965
       5497.5738       36377.531
       5497.5901       36604.125
       5497.6064       36890.262
       5497.6226       36773.848
       5497.6389       36760.070
       5497.6552       36239.609
       5497.6714       36589.395
       5497.6877       36247.980
       5497.7040       36427.539
       5497.7202       36399.711
       5497.7365       36197.875
       5497.7528       36467.672
       5497.7690       36649.445
       5497.7853       36768.668
       5497.8015       37339.855
       5497.8178       37359.938
       5497.8340       37530.438
       5497.8503       37481.887
       5497.8665       37281.324
       5497.8828       37229.637
       5497.8990       37157.918
       5497.9153       37300.691
       5497.9315       37393.145
       5497.9478       37475.129
       5497.9640       37413.496
       5497.9803       37448.520
       5497.9965       37774.281
       5498.0128       37591.297
       5498.0290       37578.684
       5498.0452       37739.355
       5498.0615       37919.031
       5498.0777       37644.375
       5498.0939       37850.809
       5498.1102       37978.832
       5498.1264       37776.969
       5498.1426       37586.703
       5498.1589       37870.699
       5498.1751       38151.109
       5498.1913       38059.289
       5498.2076       37680.320
       5498.2238       37803.977
       5498.2400       37205.609
       5498.2562       37135.586
       5498.2724       36978.500
       5498.2887       36203.668
       5498.3049       35919.070
       5498.3211       35139.953
       5498.3373       34216.387
       5498.3535       33454.117
       5498.3698       32702.248
       5498.3860       32343.184
       5498.4022       32801.375
       5498.4184       34192.934
       5498.4346       35349.605
       5498.4508       36610.988
       5498.4670       36894.871
       5498.4832       37740.813
       5498.4994       38223.684
       5498.5156       38176.258
       5498.5318       38413.461
       5498.5480       37686.168
       5498.5642       37813.656
       5498.5804       37487.078
       5498.5966       37619.344
       5498.6128       37133.707
       5498.6290       37247.992
       5498.6452       37563.059
       5498.6614       37858.016
       5498.6776       38092.969
       5498.6938       38208.531
       5498.7100       38431.691
       5498.7262       37935.906
       5498.7424       38075.551
       5498.7586       38193.184
       5498.7747       38684.906
       5498.7909       38466.734
       5498.8071       38934.559
       5498.8233       38910.781
       5498.8395       39107.551
       5498.8557       38409.328
       5498.8718       38624.398
       5498.8880       38625.527
       5498.9042       37880.902
       5498.9204       37690.238
       5498.9365       36823.531
       5498.9527       36746.527
       5498.9689       36908.176
       5498.9850       37195.965
       5499.0012       37314.168
       5499.0174       37310.637
       5499.0336       37449.250
       5499.0497       37265.523
       5499.0659       37475.637
       5499.0820       37968.715
       5499.0982       37640.457
       5499.1144       37910.043
       5499.1305       37153.465
       5499.1467       36266.328
       5499.1628       35436.000
       5499.1790       34194.711
       5499.1952       32391.498
       5499.2113       30148.199
       5499.2275       27941.674
       5499.2436       25241.852
       5499.2598       22373.029
       5499.2759       18680.141
       5499.2921       14300.057
       5499.3082       11178.816
       5499.3243       8815.5010
       5499.3405       7910.7021
       5499.3566       8175.8174
       5499.3728       10161.040
       5499.3889       14223.872
       5499.4051       19410.283
       5499.4212       24368.082
       5499.4373       29495.949
       5499.4535       32616.244
       5499.4696       34972.219
       5499.4857       36755.754
       5499.5019       37693.438
       5499.5180       38249.914
       5499.5341       38503.898
       5499.5503       38963.539
       5499.5664       39848.348
       5499.5825       40057.004
       5499.5986       39927.594
