FILENAME: HD127334_2015-06-14T22-55-09.547_cb.spec.fits
       5482.4506       16910.510
       5482.4679       16790.834
       5482.4853       16699.516
       5482.5026       16194.529
       5482.5199       15762.047
       5482.5372       15227.773
       5482.5546       14416.773
       5482.5719       13505.377
       5482.5892       12855.319
       5482.6066       11944.715
       5482.6239       11091.722
       5482.6412       9731.3164
       5482.6585       8554.6846
       5482.6758       7930.4766
       5482.6932       7969.8472
       5482.7105       8758.3447
       5482.7278       10455.054
       5482.7451       12452.944
       5482.7624       14208.170
       5482.7797       15350.550
       5482.7970       16217.611
       5482.8144       16690.926
       5482.8317       17008.279
       5482.8490       17157.080
       5482.8663       17237.758
       5482.8836       17256.777
       5482.9009       17284.486
       5482.9182       17294.789
       5482.9355       17065.686
       5482.9528       16763.146
       5482.9701       16358.071
       5482.9874       15352.850
       5483.0047       13748.066
       5483.0220       11928.715
       5483.0393       9997.4141
       5483.0566       8684.8965
       5483.0739       8018.3374
       5483.0912       8366.6055
       5483.1085       9316.3271
       5483.1257       10229.275
       5483.1430       10754.010
       5483.1603       11153.000
       5483.1776       11046.469
       5483.1949       10540.153
       5483.2122       9455.7598
       5483.2295       8858.5371
       5483.2467       8128.8770
       5483.2640       8167.4453
       5483.2813       8768.1963
       5483.2986       10304.126
       5483.3158       12306.118
       5483.3331       14072.211
       5483.3504       15657.440
       5483.3677       16808.086
       5483.3849       17467.117
       5483.4022       17679.949
       5483.4195       18104.900
       5483.4367       18302.426
       5483.4540       18262.023
       5483.4713       18222.143
       5483.4885       18047.615
       5483.5058       18089.986
       5483.5231       17803.137
       5483.5403       18000.547
       5483.5576       17484.758
       5483.5748       17480.145
       5483.5921       17386.184
       5483.6094       17558.947
       5483.6266       17182.723
       5483.6439       16406.471
       5483.6611       15733.220
       5483.6784       15363.186
       5483.6956       15004.184
       5483.7129       15484.878
       5483.7301       15749.784
       5483.7474       16570.715
       5483.7646       17026.293
       5483.7819       17356.283
       5483.7991       17407.293
       5483.8163       17690.543
       5483.8336       17860.098
       5483.8508       18515.414
       5483.8681       18274.648
       5483.8853       18739.357
       5483.9025       18557.391
       5483.9198       18840.832
       5483.9370       18790.748
       5483.9542       19050.059
       5483.9715       18926.178
       5483.9887       19141.689
       5484.0059       18826.764
       5484.0232       18779.420
       5484.0404       18701.225
       5484.0576       18709.645
       5484.0748       18771.461
       5484.0921       18757.248
       5484.1093       18960.008
       5484.1265       18919.961
       5484.1437       19141.689
       5484.1609       19333.590
       5484.1781       19469.703
       5484.1954       19341.658
       5484.2126       19527.027
       5484.2298       19325.281
       5484.2470       19372.695
       5484.2642       19273.352
       5484.2814       19235.699
       5484.2986       19407.184
       5484.3158       19019.766
       5484.3331       19154.264
       5484.3503       18845.066
       5484.3675       18819.033
       5484.3847       18757.678
       5484.4019       18442.145
       5484.4191       18635.012
       5484.4363       18928.338
       5484.4535       18896.848
       5484.4707       19257.098
       5484.4879       19571.463
       5484.5051       19572.102
       5484.5222       19585.342
       5484.5394       19917.924
       5484.5566       19744.803
       5484.5738       20300.080
       5484.5910       20650.424
       5484.6082       20213.906
       5484.6254       20294.305
       5484.6426       20335.324
       5484.6598       20240.857
       5484.6769       20168.266
       5484.6941       20671.676
       5484.7113       20457.311
       5484.7285       20492.781
       5484.7457       20310.479
       5484.7628       20569.391
       5484.7800       20367.383
       5484.7972       20095.379
       5484.8144       19925.736
       5484.8315       18750.285
       5484.8487       17964.469
       5484.8659       16346.001
       5484.8830       14062.605
       5484.9002       12083.193
       5484.9174       10993.089
       5484.9345       11041.261
       5484.9517       12407.891
       5484.9689       14083.110
       5484.9860       16016.471
       5485.0032       17949.406
       5485.0203       19241.781
       5485.0375       19641.211
       5485.0547       19736.080
       5485.0718       19199.859
       5485.0890       17707.879
       5485.1061       16372.551
       5485.1233       14176.543
       5485.1404       12731.642
       5485.1576       11553.673
       5485.1747       11036.007
       5485.1919       11020.306
       5485.2090       11650.292
       5485.2262       13083.090
       5485.2433       14594.741
       5485.2605       16915.441
       5485.2776       18627.137
       5485.2947       19800.660
       5485.3119       20517.160
       5485.3290       21343.256
       5485.3462       21343.197
       5485.3633       21569.896
       5485.3804       21558.936
       5485.3976       21480.697
       5485.4147       21521.719
       5485.4318       21708.408
       5485.4489       21114.676
       5485.4661       21516.414
       5485.4832       21245.371
       5485.5003       21419.881
       5485.5175       21426.332
       5485.5346       21313.453
       5485.5517       21285.000
       5485.5688       21551.129
       5485.5859       21762.750
       5485.6031       21716.285
       5485.6202       21766.730
       5485.6373       21688.102
       5485.6544       21217.018
       5485.6715       20875.377
       5485.6886       20935.416
       5485.7058       20806.691
       5485.7229       20768.088
       5485.7400       20681.559
       5485.7571       20525.658
       5485.7742       21047.029
       5485.7913       20691.320
       5485.8084       20815.602
       5485.8255       20675.949
       5485.8426       21148.174
       5485.8597       20945.064
       5485.8768       21186.619
       5485.8939       21537.422
       5485.9110       21898.816
       5485.9281       22110.846
       5485.9452       22596.078
       5485.9623       22647.373
       5485.9794       22572.355
       5485.9965       22927.875
       5486.0136       23093.451
       5486.0307       23210.980
       5486.0478       22918.365
       5486.0648       23149.299
       5486.0819       23103.252
       5486.0990       22993.123
       5486.1161       22920.604
       5486.1332       23258.037
       5486.1503       23517.590
       5486.1673       23061.109
       5486.1844       23016.936
       5486.2015       23122.252
       5486.2186       23215.723
       5486.2357       23303.535
       5486.2527       23472.322
       5486.2698       23575.586
       5486.2869       23671.428
       5486.3039       23487.160
       5486.3210       23668.691
       5486.3381       23863.682
       5486.3551       23458.525
       5486.3722       23305.863
       5486.3893       22987.307
       5486.4063       22964.135
       5486.4234       22666.451
       5486.4405       22568.225
       5486.4575       22489.287
       5486.4746       22888.152
       5486.4916       22955.646
       5486.5087       23258.949
       5486.5258       23390.232
       5486.5428       24090.988
       5486.5599       23885.699
       5486.5769       23707.160
       5486.5940       23868.943
       5486.6110       23700.252
       5486.6281       23574.801
       5486.6451       23638.264
       5486.6622       23764.059
       5486.6792       23842.102
       5486.6962       24093.877
       5486.7133       24103.283
       5486.7303       24261.402
       5486.7474       24362.018
       5486.7644       24168.139
       5486.7815       24073.873
       5486.7985       24383.146
       5486.8155       24189.709
       5486.8326       24327.457
       5486.8496       24332.301
       5486.8666       24144.145
       5486.8837       24232.582
       5486.9007       24505.092
       5486.9177       24646.668
       5486.9347       24438.828
       5486.9518       24871.059
       5486.9688       24656.594
       5486.9858       24734.633
       5487.0028       24844.547
       5487.0199       24856.600
       5487.0369       25198.998
       5487.0539       24858.877
       5487.0709       24841.586
       5487.0879       25169.162
       5487.1049       24881.225
       5487.1220       24950.900
       5487.1390       25254.363
       5487.1560       25042.908
       5487.1730       25065.025
       5487.1900       25029.322
       5487.2070       25132.313
       5487.2240       25468.438
       5487.2410       25749.957
       5487.2580       25402.277
       5487.2750       25074.836
       5487.2920       25022.723
       5487.3090       24908.840
       5487.3260       24247.699
       5487.3430       24194.031
       5487.3600       24186.783
       5487.3770       24331.156
       5487.3940       24163.285
       5487.4110       24431.115
       5487.4280       24806.939
       5487.4450       25040.529
       5487.4620       24846.234
       5487.4790       24765.588
       5487.4960       24826.939
       5487.5130       24622.236
       5487.5300       24804.215
       5487.5469       24737.871
       5487.5639       24704.186
       5487.5809       24539.039
       5487.5979       24675.389
       5487.6149       24552.506
       5487.6318       24677.180
       5487.6488       24929.938
       5487.6658       25581.139
       5487.6828       26097.717
       5487.6997       26132.299
       5487.7167       26300.410
       5487.7337       26770.588
       5487.7507       26747.467
       5487.7676       26634.975
       5487.7846       26352.613
       5487.8016       26586.113
       5487.8185       26888.158
       5487.8355       26605.697
       5487.8525       26703.553
       5487.8694       26546.785
       5487.8864       26744.652
       5487.9033       26345.881
       5487.9203       26498.371
       5487.9373       26243.771
       5487.9542       26105.461
       5487.9712       26429.209
       5487.9881       26444.809
       5488.0051       26846.230
       5488.0220       27004.715
       5488.0390       27196.902
       5488.0559       26933.893
       5488.0729       27072.010
       5488.0898       27032.148
       5488.1068       27348.117
       5488.1237       26909.248
       5488.1407       27257.646
       5488.1576       27624.164
       5488.1745       27378.779
       5488.1915       27637.113
       5488.2084       27803.523
       5488.2254       27460.986
       5488.2423       27621.873
       5488.2592       27562.496
       5488.2762       27404.738
       5488.2931       27242.754
       5488.3100       27106.324
       5488.3270       27144.133
       5488.3439       27168.348
       5488.3608       27264.172
       5488.3777       27054.365
       5488.3947       27420.938
       5488.4116       27395.719
       5488.4285       27516.299
       5488.4454       27480.832
       5488.4624       27224.441
       5488.4793       27502.502
       5488.4962       27475.684
       5488.5131       27327.365
       5488.5300       27452.408
       5488.5470       27452.512
       5488.5639       27373.145
       5488.5808       27241.492
       5488.5977       27421.576
       5488.6146       27507.924
       5488.6315       27858.246
       5488.6484       27996.818
       5488.6653       27709.447
       5488.6822       27829.523
       5488.6991       27502.727
       5488.7160       27439.090
       5488.7329       27419.313
       5488.7498       27121.453
       5488.7667       26781.365
       5488.7836       26685.713
       5488.8005       26600.170
       5488.8174       26531.305
       5488.8343       26499.994
       5488.8512       26558.035
       5488.8681       26764.277
       5488.8850       25815.766
       5488.9019       24659.084
       5488.9188       22645.156
       5488.9357       20562.787
       5488.9526       18425.799
       5488.9695       17484.533
       5488.9863       18000.484
       5489.0032       19700.252
       5489.0201       21923.934
       5489.0370       24048.490
       5489.0539       25851.162
       5489.0707       26914.740
       5489.0876       27949.084
       5489.1045       28058.975
       5489.1214       28305.551
       5489.1382       28545.021
       5489.1551       28837.160
       5489.1720       28430.348
       5489.1889       29191.902
       5489.2057       28500.195
       5489.2226       28769.252
       5489.2395       28087.543
       5489.2563       27108.369
       5489.2732       25604.008
       5489.2901       23774.424
       5489.3069       22218.891
       5489.3238       21165.643
       5489.3406       20932.490
       5489.3575       20930.561
       5489.3744       22318.336
       5489.3912       23446.793
       5489.4081       24461.279
       5489.4249       24992.979
       5489.4418       25338.305
       5489.4586       24306.184
       5489.4755       23202.432
       5489.4923       20916.727
       5489.5092       18323.559
       5489.5260       15460.016
       5489.5429       12611.777
       5489.5597       10513.570
       5489.5766       9816.5850
       5489.5934       10700.040
       5489.6102       13173.588
       5489.6271       16446.170
       5489.6439       19923.656
       5489.6608       22765.357
       5489.6776       24571.969
       5489.6944       25843.121
       5489.7113       26435.143
       5489.7281       26799.492
       5489.7449       27159.611
       5489.7618       27343.340
       5489.7786       27527.191
       5489.7954       28284.518
       5489.8122       28694.529
       5489.8291       29088.951
       5489.8459       29515.156
       5489.8627       29726.281
       5489.8795       29274.150
       5489.8964       28782.391
       5489.9132       27747.590
       5489.9300       26524.318
       5489.9468       25623.527
       5489.9636       24457.693
       5489.9804       23943.160
       5489.9973       23988.666
       5490.0141       24201.760
       5490.0309       25052.055
       5490.0477       26339.865
       5490.0645       27784.373
       5490.0813       28532.357
       5490.0981       29606.479
       5490.1149       30156.338
       5490.1317       30077.012
       5490.1485       30287.404
       5490.1653       30338.305
       5490.1821       30335.996
       5490.1989       30454.332
       5490.2157       30355.209
       5490.2325       30996.008
       5490.2493       31025.660
       5490.2661       30923.654
       5490.2829       31078.865
       5490.2997       31022.539
       5490.3165       31015.100
       5490.3333       31261.291
       5490.3501       31133.010
       5490.3669       31386.795
       5490.3836       31477.902
       5490.4004       31711.891
       5490.4172       31734.357
       5490.4340       32078.867
       5490.4508       32134.605
       5490.4676       32184.682
       5490.4843       32258.234
       5490.5011       31969.010
       5490.5179       31826.357
       5490.5347       31810.221
       5490.5514       32098.154
       5490.5682       31781.295
       5490.5850       31727.988
       5490.6018       31735.006
       5490.6185       31636.762
       5490.6353       31781.492
       5490.6521       31396.352
       5490.6688       31157.609
       5490.6856       30681.107
       5490.7024       30360.490
       5490.7191       29744.285
       5490.7359       29359.424
       5490.7526       28329.537
       5490.7694       27715.051
       5490.7862       26945.566
       5490.8029       26992.156
       5490.8197       27293.277
       5490.8364       27974.373
       5490.8532       28824.564
       5490.8699       29994.693
       5490.8867       30257.025
       5490.9034       31252.063
       5490.9202       31443.770
       5490.9369       31396.852
       5490.9537       31673.914
       5490.9704       31957.770
       5490.9872       32276.494
       5491.0039       32372.756
       5491.0207       32656.713
       5491.0374       32792.859
       5491.0541       32684.648
       5491.0709       32805.180
       5491.0876       32820.195
       5491.1043       33181.074
       5491.1211       32992.020
       5491.1378       33400.480
       5491.1546       33270.059
       5491.1713       33355.801
       5491.1880       33232.180
       5491.2047       33385.949
       5491.2215       33597.660
       5491.2382       33332.664
       5491.2549       33613.785
       5491.2716       33891.551
       5491.2884       33788.828
       5491.3051       33692.457
       5491.3218       33519.230
       5491.3385       33455.426
       5491.3552       33341.359
       5491.3720       32966.738
       5491.3887       33122.418
       5491.4054       33095.063
       5491.4221       31985.883
       5491.4388       31777.518
       5491.4555       31637.893
       5491.4722       30945.168
       5491.4889       30481.465
       5491.5057       30676.004
       5491.5224       31098.195
       5491.5391       31699.564
       5491.5558       31863.969
       5491.5725       31927.113
       5491.5892       32122.779
       5491.6059       32022.508
       5491.6226       30553.473
       5491.6393       29472.199
       5491.6560       28458.291
       5491.6727       27975.979
       5491.6894       27733.707
       5491.7061       29075.635
       5491.7227       30451.684
       5491.7394       31823.955
       5491.7561       33006.906
       5491.7728       33458.695
       5491.7895       33919.328
       5491.8062       34306.523
       5491.8229       34460.270
       5491.8396       34719.742
       5491.8562       34623.762
       5491.8729       34706.922
       5491.8896       33930.695
       5491.9063       32609.832
       5491.9230       30728.123
       5491.9396       28156.379
       5491.9563       26026.635
       5491.9730       24581.287
       5491.9897       24681.357
       5492.0063       26265.619
       5492.0230       29082.955
       5492.0397       31014.977
       5492.0563       33298.012
       5492.0730       34006.391
       5492.0897       34898.051
       5492.1063       35061.785
       5492.1230       34971.262
       5492.1397       35174.289
       5492.1563       35423.379
       5492.1730       35709.691
       5492.1896       35519.762
       5492.2063       35343.078
       5492.2230       35769.516
       5492.2396       35943.242
       5492.2563       35316.168
       5492.2729       35506.047
       5492.2896       35659.535
       5492.3062       35807.789
       5492.3229       35737.551
       5492.3395       36165.691
       5492.3562       36309.809
       5492.3728       36295.684
       5492.3895       36254.859
       5492.4061       36265.781
       5492.4228       35689.230
       5492.4394       34805.090
       5492.4560       33389.449
       5492.4727       31663.336
       5492.4893       29423.475
       5492.5059       27929.607
       5492.5226       27233.305
       5492.5392       28034.221
       5492.5558       29551.355
       5492.5725       31759.652
       5492.5891       32971.859
       5492.6057       34748.480
       5492.6224       35042.348
       5492.6390       35078.094
       5492.6556       35047.031
       5492.6722       35090.836
       5492.6889       35393.000
       5492.7055       35247.945
       5492.7221       35948.012
       5492.7387       36243.203
       5492.7554       36197.707
       5492.7720       36740.230
       5492.7886       36748.410
       5492.8052       36889.867
       5492.8218       36689.605
       5492.8384       37045.785
       5492.8550       37441.441
       5492.8717       37510.250
       5492.8883       37513.176
       5492.9049       37417.426
       5492.9215       37373.188
       5492.9381       36999.926
       5492.9547       37562.875
       5492.9713       37568.078
       5492.9879       37631.660
       5493.0045       37345.563
       5493.0211       37495.523
       5493.0377       37173.688
       5493.0543       37203.648
       5493.0709       37161.188
       5493.0875       37228.141
       5493.1041       37215.535
       5493.1207       37650.949
       5493.1373       37296.234
       5493.1539       38074.809
       5493.1704       37974.875
       5493.1870       37896.152
       5493.2036       38050.977
       5493.2202       38380.273
       5493.2368       38286.973
       5493.2534       38363.516
       5493.2700       38339.207
       5493.2865       38831.637
       5493.3031       38959.715
       5493.3197       38701.547
       5493.3363       39036.930
       5493.3529       38866.621
       5493.3694       38680.988
       5493.3860       38791.570
       5493.4026       38583.418
       5493.4191       38736.602
       5493.4357       38440.941
       5493.4523       38295.633
       5493.4689       38426.883
       5493.4854       38130.816
       5493.5020       38050.012
       5493.5186       37746.355
       5493.5351       38257.828
       5493.5517       37902.645
       5493.5682       37807.648
       5493.5848       37085.426
       5493.6014       35937.168
       5493.6179       34609.969
       5493.6345       33375.262
       5493.6510       32036.691
       5493.6676       32295.877
       5493.6841       32909.309
       5493.7007       34272.258
       5493.7172       36130.148
       5493.7338       37641.699
       5493.7503       38445.242
       5493.7669       38773.145
       5493.7834       39102.785
       5493.8000       39750.961
       5493.8165       39706.637
       5493.8331       39852.441
       5493.8496       39426.801
       5493.8661       39511.738
       5493.8827       39881.492
       5493.8992       39031.574
       5493.9157       39607.543
       5493.9323       38861.543
       5493.9488       38984.738
       5493.9654       38269.566
       5493.9819       38198.328
       5493.9984       37900.328
       5494.0149       37619.625
       5494.0315       37972.051
       5494.0480       37943.516
       5494.0645       38078.020
       5494.0810       38519.922
       5494.0976       38639.402
       5494.1141       38580.680
       5494.1306       38547.086
       5494.1471       38816.176
       5494.1637       38499.082
       5494.1802       38814.625
       5494.1967       39460.902
       5494.2132       39756.461
       5494.2297       39727.313
       5494.2462       40401.684
       5494.2627       40427.652
       5494.2792       40487.688
       5494.2958       40627.230
       5494.3123       41337.430
       5494.3288       40939.945
       5494.3453       41097.480
       5494.3618       40684.109
       5494.3783       40607.398
       5494.3948       40800.109
       5494.4113       40860.594
       5494.4278       40761.516
       5494.4443       41066.262
       5494.4608       40428.723
       5494.4773       41070.098
       5494.4938       40641.402
       5494.5103       41063.621
       5494.5268       40666.066
       5494.5433       40929.742
       5494.5597       40920.426
       5494.5762       40426.914
       5494.5927       40419.004
       5494.6092       40453.805
       5494.6257       40602.152
       5494.6422       39550.375
       5494.6587       38565.039
       5494.6751       37986.828
       5494.6916       36439.125
       5494.7081       35965.621
       5494.7246       36571.375
       5494.7411       36961.152
       5494.7575       38349.449
       5494.7740       39291.352
       5494.7905       39971.160
       5494.8070       40526.352
       5494.8234       40469.195
       5494.8399       41092.945
       5494.8564       41089.629
       5494.8728       40572.410
       5494.8893       40743.555
       5494.9058       40347.754
       5494.9222       40031.957
       5494.9387       39693.406
       5494.9552       39535.449
       5494.9716       39143.707
       5494.9881       38464.105
       5495.0045       36900.934
       5495.0210       35852.969
       5495.0374       34420.012
       5495.0539       33562.770
       5495.0704       33502.473
       5495.0868       34372.301
       5495.1033       35044.992
       5495.1197       36621.438
       5495.1362       37708.773
       5495.1526       38354.020
       5495.1691       39206.758
       5495.1855       39278.711
       5495.2019       39621.109
       5495.2184       39269.113
       5495.2348       38472.469
       5495.2513       37217.477
       5495.2677       34564.305
       5495.2841       30525.451
       5495.3006       27590.637
       5495.3170       25013.650
       5495.3335       24706.303
       5495.3499       26481.486
       5495.3663       29495.607
       5495.3827       33011.207
       5495.3992       35910.602
       5495.4156       38274.125
       5495.4320       39769.723
       5495.4485       40938.371
       5495.4649       41564.145
       5495.4813       41730.789
       5495.4977       42445.426
       5495.5142       42278.777
       5495.5306       42323.824
       5495.5470       42218.648
       5495.5634       41261.762
       5495.5798       40441.262
       5495.5962       38662.484
       5495.6127       36870.602
       5495.6291       34751.355
       5495.6455       33266.387
       5495.6619       32691.721
       5495.6783       32503.967
       5495.6947       32506.809
       5495.7111       33127.137
       5495.7275       34588.398
       5495.7439       35978.992
       5495.7603       37178.441
       5495.7767       38835.453
       5495.7931       39787.543
       5495.8095       40319.230
       5495.8259       40909.648
       5495.8423       40903.531
       5495.8587       41433.777
       5495.8751       42218.977
       5495.8915       42380.355
       5495.9079       42971.461
       5495.9243       43368.727
       5495.9407       43472.211
       5495.9571       43138.246
       5495.9735       43465.570
       5495.9899       43456.180
       5496.0063       43585.961
       5496.0226       43154.758
       5496.0390       43874.320
       5496.0554       43995.832
       5496.0718       43887.906
       5496.0882       44248.176
       5496.1046       44019.406
       5496.1209       43574.516
       5496.1373       44037.520
       5496.1537       43810.961
       5496.1701       43478.758
       5496.1864       42964.680
       5496.2028       42402.023
       5496.2192       40653.078
       5496.2355       38635.738
       5496.2519       35218.719
       5496.2683       32227.199
       5496.2846       30317.859
       5496.3010       30379.848
       5496.3174       32245.639
       5496.3337       34556.098
       5496.3501       38027.457
       5496.3665       40198.777
       5496.3828       42153.000
       5496.3992       43381.234
       5496.4155       44329.742
       5496.4319       44386.871
       5496.4482       44093.020
       5496.4646       43962.336
       5496.4809       43690.387
       5496.4973       43189.082
       5496.5136       42773.691
       5496.5300       42885.922
       5496.5463       42931.105
       5496.5627       43048.215
       5496.5790       43173.574
       5496.5954       43651.891
       5496.6117       43879.813
       5496.6281       42865.340
       5496.6444       41506.477
       5496.6607       39688.789
       5496.6771       37280.398
       5496.6934       35082.176
       5496.7098       33976.965
       5496.7261       35065.848
       5496.7424       37016.816
       5496.7588       39456.309
       5496.7751       41466.406
       5496.7914       43714.555
       5496.8077       44665.766
       5496.8241       45484.227
       5496.8404       45832.844
       5496.8567       46512.230
       5496.8730       46497.852
       5496.8894       46365.332
       5496.9057       46276.695
       5496.9220       46687.910
       5496.9383       46459.379
       5496.9546       46522.121
       5496.9710       46928.832
       5496.9873       46798.855
       5497.0036       46851.184
       5497.0199       47170.555
       5497.0362       46965.855
       5497.0525       46904.309
       5497.0688       47015.965
       5497.0851       47351.266
       5497.1014       46869.285
       5497.1178       47319.840
       5497.1341       47122.938
       5497.1504       46804.438
       5497.1667       47312.379
       5497.1830       46820.375
       5497.1993       46777.352
       5497.2156       46927.230
       5497.2319       46382.160
       5497.2482       46685.461
       5497.2645       46849.578
       5497.2807       46901.551
       5497.2970       46532.012
       5497.3133       46811.738
       5497.3296       47108.598
       5497.3459       46946.430
       5497.3622       46845.477
       5497.3785       46407.852
       5497.3948       46314.023
       5497.4111       45677.207
       5497.4273       45977.305
       5497.4436       45715.242
       5497.4599       45785.469
       5497.4762       45260.383
       5497.4925       45448.352
       5497.5087       45174.199
       5497.5250       45461.902
       5497.5413       45596.387
       5497.5576       45982.359
       5497.5738       46564.672
       5497.5901       46898.574
       5497.6064       47648.492
       5497.6227       47786.242
       5497.6389       47799.188
       5497.6552       47488.637
       5497.6715       47110.227
       5497.6877       47077.016
       5497.7040       46809.336
       5497.7202       46875.535
       5497.7365       46972.402
       5497.7528       47013.816
       5497.7690       47543.500
       5497.7853       47891.574
       5497.8015       48126.352
       5497.8178       48083.078
       5497.8340       48175.527
       5497.8503       48456.496
       5497.8665       48288.813
       5497.8828       48350.156
       5497.8990       48072.746
       5497.9153       48397.414
       5497.9315       48298.031
       5497.9478       48601.168
       5497.9640       48523.488
       5497.9803       48807.461
       5497.9965       49236.563
       5498.0128       48927.316
       5498.0290       48522.477
       5498.0452       48719.477
       5498.0615       48657.160
       5498.0777       48796.309
       5498.0939       48681.438
       5498.1102       48681.816
       5498.1264       48713.578
       5498.1426       49280.258
       5498.1589       49108.285
       5498.1751       49371.406
       5498.1913       48558.410
       5498.2076       48998.344
       5498.2238       49013.566
       5498.2400       48816.000
       5498.2562       48064.199
       5498.2725       47808.633
       5498.2887       47278.836
       5498.3049       46806.082
       5498.3211       45849.242
       5498.3373       45206.828
       5498.3535       43618.207
       5498.3698       42610.504
       5498.3860       41979.230
       5498.4022       42271.508
       5498.4184       43446.918
       5498.4346       45078.930
       5498.4508       46488.309
       5498.4670       47545.750
       5498.4832       48516.660
       5498.4994       49151.527
       5498.5156       49245.809
       5498.5318       50051.551
       5498.5480       49204.113
       5498.5642       49062.465
       5498.5804       48767.914
       5498.5966       48444.813
       5498.6128       48028.563
       5498.6290       48150.281
       5498.6452       48260.535
       5498.6614       48550.195
       5498.6776       49060.363
       5498.6938       49287.051
       5498.7100       49489.793
       5498.7262       49600.328
       5498.7424       49560.848
       5498.7586       49437.852
       5498.7748       49816.387
       5498.7909       49683.855
       5498.8071       50325.070
       5498.8233       50397.621
       5498.8395       50513.391
       5498.8557       50396.648
       5498.8718       50342.363
       5498.8880       50042.902
       5498.9042       49029.359
       5498.9204       48960.980
       5498.9365       48405.598
       5498.9527       47799.949
       5498.9689       47929.688
       5498.9851       48016.648
       5499.0012       47835.926
       5499.0174       47637.832
       5499.0336       48295.176
       5499.0497       48133.547
       5499.0659       48499.539
       5499.0820       48635.547
       5499.0982       49183.066
       5499.1144       48906.207
       5499.1305       48717.801
       5499.1467       47553.379
       5499.1628       46761.832
       5499.1790       45272.148
       5499.1952       42643.855
       5499.2113       40559.434
       5499.2275       37965.539
       5499.2436       35007.152
       5499.2598       31212.959
       5499.2759       26866.463
       5499.2921       21636.189
       5499.3082       16689.232
       5499.3243       12903.010
       5499.3405       10665.439
       5499.3566       9934.2051
       5499.3728       11572.483
       5499.3889       15053.025
       5499.4051       20836.680
       5499.4212       28263.154
       5499.4373       34437.152
       5499.4535       39846.090
       5499.4696       43381.750
       5499.4857       45983.906
       5499.5019       48186.918
       5499.5180       49302.172
       5499.5341       49667.094
       5499.5503       50411.883
       5499.5664       50833.395
       5499.5825       51053.371
       5499.5986       51732.938
       5499.6148       51969.512
       5499.6309       52188.070
