FILENAME: HD127334_2015-06-14T20-53-11.015_cb.spec.fits
       5482.4506       18378.094
       5482.4679       18365.785
       5482.4853       18286.943
       5482.5026       17905.033
       5482.5199       17353.633
       5482.5372       16374.633
       5482.5546       15703.892
       5482.5719       14856.278
       5482.5892       13851.803
       5482.6066       13032.876
       5482.6239       11935.195
       5482.6412       10610.585
       5482.6585       9316.8223
       5482.6758       8685.8809
       5482.6932       8772.6543
       5482.7105       10088.342
       5482.7278       11865.104
       5482.7451       14122.594
       5482.7624       15711.692
       5482.7797       17184.131
       5482.7970       17850.604
       5482.8144       18449.805
       5482.8317       18753.527
       5482.8490       18989.844
       5482.8663       19063.869
       5482.8836       19273.475
       5482.9009       19147.336
       5482.9182       18799.180
       5482.9355       18808.072
       5482.9528       18467.705
       5482.9701       17665.152
       5482.9874       16706.662
       5483.0047       14806.360
       5483.0220       12640.706
       5483.0393       10648.753
       5483.0566       9439.9668
       5483.0739       8971.8555
       5483.0912       9443.9229
       5483.1085       10419.096
       5483.1257       11386.134
       5483.1430       12058.551
       5483.1603       12069.212
       5483.1776       12215.797
       5483.1949       11469.415
       5483.2122       10428.326
       5483.2295       9506.7559
       5483.2467       8942.1504
       5483.2640       9070.4229
       5483.2813       9928.0420
       5483.2986       11969.526
       5483.3158       14020.788
       5483.3331       15875.021
       5483.3504       17586.490
       5483.3677       18821.369
       5483.3849       19559.566
       5483.4022       19623.879
       5483.4195       20067.883
       5483.4367       20436.320
       5483.4540       20320.910
       5483.4713       20275.414
       5483.4885       19828.783
       5483.5058       19742.143
       5483.5231       19649.359
       5483.5403       19461.365
       5483.5576       19552.844
       5483.5748       19260.227
       5483.5921       19216.754
       5483.6094       19295.768
       5483.6266       18785.061
       5483.6439       17975.326
       5483.6611       17277.445
       5483.6784       16867.021
       5483.6956       16433.643
       5483.7129       17133.584
       5483.7301       17656.104
       5483.7474       18142.828
       5483.7646       18971.193
       5483.7819       19358.213
       5483.7991       19401.895
       5483.8163       19495.020
       5483.8336       19777.451
       5483.8508       20396.369
       5483.8681       20493.635
       5483.8853       20496.377
       5483.9025       20646.723
       5483.9198       20821.094
       5483.9370       20984.445
       5483.9542       20897.906
       5483.9715       20878.348
       5483.9887       21034.086
       5484.0059       20815.512
       5484.0232       20639.912
       5484.0404       20786.008
       5484.0576       20669.553
       5484.0748       20625.146
       5484.0921       20594.977
       5484.1093       20921.756
       5484.1265       21000.037
       5484.1437       21202.895
       5484.1609       21345.045
       5484.1781       21448.346
       5484.1954       21548.006
       5484.2126       21551.848
       5484.2298       21431.730
       5484.2470       21301.084
       5484.2642       21423.035
       5484.2814       21211.188
       5484.2986       21817.525
       5484.3158       21085.176
       5484.3331       20936.467
       5484.3503       20568.744
       5484.3675       20659.719
       5484.3847       20532.684
       5484.4019       20531.264
       5484.4191       20509.617
       5484.4363       20930.539
       5484.4535       20992.438
       5484.4707       21075.441
       5484.4879       21287.240
       5484.5051       21582.641
       5484.5222       21675.934
       5484.5394       21892.602
       5484.5566       22110.475
       5484.5738       22266.158
       5484.5910       22599.291
       5484.6082       22237.830
       5484.6254       22282.461
       5484.6426       22349.527
       5484.6598       22438.281
       5484.6769       22385.645
       5484.6941       22922.660
       5484.7113       22564.258
       5484.7285       22661.885
       5484.7457       22849.596
       5484.7628       22517.057
       5484.7800       22527.117
       5484.7972       22118.041
       5484.8144       21474.484
       5484.8315       20702.039
       5484.8487       19379.789
       5484.8659       17635.979
       5484.8830       15097.204
       5484.9002       13156.911
       5484.9174       12109.157
       5484.9345       12176.090
       5484.9517       13766.137
       5484.9689       16018.161
       5484.9860       17966.611
       5485.0032       20063.846
       5485.0203       21253.934
       5485.0375       21720.520
       5485.0547       21439.516
       5485.0718       20991.879
       5485.0890       19317.289
       5485.1061       17664.756
       5485.1233       15481.317
       5485.1404       13560.448
       5485.1576       12468.253
       5485.1747       12027.894
       5485.1919       12344.899
       5485.2090       13069.708
       5485.2262       14794.557
       5485.2433       16469.428
       5485.2605       19447.768
       5485.2776       20715.410
       5485.2947       22097.104
       5485.3119       22935.285
       5485.3290       23689.531
       5485.3462       23716.375
       5485.3633       23629.240
       5485.3804       23772.115
       5485.3976       23831.721
       5485.4147       23566.539
       5485.4318       23590.516
       5485.4489       23345.070
       5485.4661       23723.299
       5485.4832       23526.947
       5485.5003       23599.996
       5485.5175       23511.871
       5485.5346       23856.887
       5485.5517       23394.381
       5485.5688       23779.102
       5485.5859       23645.213
       5485.6031       23949.303
       5485.6202       23723.006
       5485.6373       23875.172
       5485.6544       23262.857
       5485.6715       23006.230
       5485.6886       22970.240
       5485.7058       22691.959
       5485.7229       22898.928
       5485.7400       22831.357
       5485.7571       22697.000
       5485.7742       23075.129
       5485.7913       22996.775
       5485.8084       23045.727
       5485.8255       23038.160
       5485.8426       23151.627
       5485.8597       23009.400
       5485.8768       23470.715
       5485.8939       23873.660
       5485.9110       24165.182
       5485.9281       24481.855
       5485.9452       24949.969
       5485.9623       25080.760
       5485.9794       25347.324
       5485.9965       25453.104
       5486.0136       25051.355
       5486.0307       25295.258
       5486.0478       25437.059
       5486.0648       25287.297
       5486.0819       25595.322
       5486.0990       25379.791
       5486.1161       25048.764
       5486.1332       25247.160
       5486.1503       25427.695
       5486.1673       25369.281
       5486.1844       25539.277
       5486.2015       25768.383
       5486.2186       25855.574
       5486.2357       25925.803
       5486.2527       25905.932
       5486.2698       25930.291
       5486.2869       26144.451
       5486.3039       26030.949
       5486.3210       26016.553
       5486.3381       26193.969
       5486.3551       25888.752
       5486.3722       25478.047
       5486.3893       25342.695
       5486.4063       25403.662
       5486.4234       25051.820
       5486.4405       24781.779
       5486.4575       25041.660
       5486.4746       25338.309
       5486.4916       25555.168
       5486.5087       25764.230
       5486.5258       25936.938
       5486.5428       26041.990
       5486.5599       25991.059
       5486.5769       26161.732
       5486.5940       26391.914
       5486.6110       26272.461
       5486.6281       26414.434
       5486.6451       26250.803
       5486.6622       26294.863
       5486.6792       26463.223
       5486.6962       26665.951
       5486.7133       26609.434
       5486.7303       27080.912
       5486.7474       26777.662
       5486.7644       26711.920
       5486.7815       26770.332
       5486.7985       26874.625
       5486.8155       26582.715
       5486.8326       26743.531
       5486.8496       26889.557
       5486.8666       26756.756
       5486.8837       26800.771
       5486.9007       27319.303
       5486.9177       27318.609
       5486.9347       26978.057
       5486.9518       27255.051
       5486.9688       27542.373
       5486.9858       27570.234
       5487.0028       27684.271
       5487.0199       27410.613
       5487.0369       27487.439
       5487.0539       27371.520
       5487.0709       27410.252
       5487.0879       27898.313
       5487.1049       27476.166
       5487.1220       27396.105
       5487.1390       27524.951
       5487.1560       27893.262
       5487.1730       27814.721
       5487.1900       27775.805
       5487.2070       27732.439
       5487.2240       27557.434
       5487.2410       28056.354
       5487.2580       27938.184
       5487.2750       27815.266
       5487.2920       27207.949
       5487.3090       27491.535
       5487.3260       27032.709
       5487.3430       26648.438
       5487.3600       26493.184
       5487.3770       26501.566
       5487.3940       26678.551
       5487.4110       26929.117
       5487.4280       27314.561
       5487.4450       27634.852
       5487.4620       27584.205
       5487.4790       27247.568
       5487.4960       27337.715
       5487.5130       27327.980
       5487.5300       27196.689
       5487.5469       27147.715
       5487.5639       27123.645
       5487.5809       27176.217
       5487.5979       27566.250
       5487.6149       26967.855
       5487.6318       27234.381
       5487.6488       27418.469
       5487.6658       27988.914
       5487.6828       28987.926
       5487.6997       28350.855
       5487.7167       28917.195
       5487.7337       29269.449
       5487.7507       29177.170
       5487.7676       29547.199
       5487.7846       29099.420
       5487.8016       29277.283
       5487.8185       29373.686
       5487.8355       29179.109
       5487.8525       29437.480
       5487.8694       29616.033
       5487.8864       29440.719
       5487.9033       29146.791
       5487.9203       29232.535
       5487.9373       29336.742
       5487.9542       29080.064
       5487.9712       29388.834
       5487.9881       29268.885
       5488.0051       29619.912
       5488.0220       29590.590
       5488.0390       29767.484
       5488.0559       29615.256
       5488.0729       29795.684
       5488.0898       29773.260
       5488.1068       29852.631
       5488.1237       30029.625
       5488.1407       30399.496
       5488.1576       30138.465
       5488.1745       30313.846
       5488.1915       30547.045
       5488.2084       30033.602
       5488.2254       30328.961
       5488.2423       30477.242
       5488.2592       30277.795
       5488.2762       30010.281
       5488.2931       29959.621
       5488.3100       29819.916
       5488.3270       30115.850
       5488.3439       29781.168
       5488.3608       29974.234
       5488.3777       30251.799
       5488.3947       30164.887
       5488.4116       30027.502
       5488.4285       30131.865
       5488.4454       30253.313
       5488.4624       29915.199
       5488.4793       30395.115
       5488.4962       30182.859
       5488.5131       30123.951
       5488.5300       29909.098
       5488.5470       30149.121
       5488.5639       30072.066
       5488.5808       30253.875
       5488.5977       30116.168
       5488.6146       30429.992
       5488.6315       30778.189
       5488.6484       31105.572
       5488.6653       30918.971
       5488.6822       30980.170
       5488.6991       30552.355
       5488.7160       29954.102
       5488.7329       30125.541
       5488.7498       29785.752
       5488.7667       29472.842
       5488.7836       29545.469
       5488.8005       29446.178
       5488.8174       29225.941
       5488.8343       29352.229
       5488.8512       29196.080
       5488.8681       29240.805
       5488.8850       28245.572
       5488.9019       26619.703
       5488.9188       24634.094
       5488.9357       22011.820
       5488.9526       20059.922
       5488.9695       19297.395
       5488.9863       19900.416
       5489.0032       21900.189
       5489.0201       24528.627
       5489.0370       26904.938
       5489.0539       28615.674
       5489.0707       29848.686
       5489.0876       30747.170
       5489.1045       30883.525
       5489.1214       31729.688
       5489.1382       31831.668
       5489.1551       31958.703
       5489.1720       31880.449
       5489.1889       31990.678
       5489.2057       31619.219
       5489.2226       31483.471
       5489.2395       30649.934
       5489.2563       29431.092
       5489.2732       27699.021
       5489.2901       25697.363
       5489.3069       24206.371
       5489.3238       23302.086
       5489.3406       22865.867
       5489.3575       23508.033
       5489.3744       24786.959
       5489.3912       25988.920
       5489.4081       27200.375
       5489.4249       27839.375
       5489.4418       27973.428
       5489.4586       26770.584
       5489.4755       25079.596
       5489.4923       22730.033
       5489.5092       19670.596
       5489.5260       16345.700
       5489.5429       13453.713
       5489.5597       11326.730
       5489.5766       10802.474
       5489.5934       12155.580
       5489.6102       15119.961
       5489.6271       18904.920
       5489.6439       22769.352
       5489.6608       25668.037
       5489.6776       27485.535
       5489.6944       29067.891
       5489.7113       29306.799
       5489.7281       29282.084
       5489.7449       29990.771
       5489.7618       30126.992
       5489.7786       30478.652
       5489.7954       31600.168
       5489.8122       31577.918
       5489.8291       32372.842
       5489.8459       32492.762
       5489.8627       32362.211
       5489.8795       31999.863
       5489.8964       31275.479
       5489.9132       30541.408
       5489.9300       29021.666
       5489.9468       28055.693
       5489.9636       26593.146
       5489.9804       26322.465
       5489.9973       26201.445
       5490.0141       26829.258
       5490.0309       27854.301
       5490.0477       29393.410
       5490.0645       30854.268
       5490.0813       31852.844
       5490.0981       32575.607
       5490.1149       33337.031
       5490.1317       33235.574
       5490.1485       33417.992
       5490.1653       33404.570
       5490.1821       33683.371
       5490.1989       33746.848
       5490.2157       33975.219
       5490.2325       33934.336
       5490.2493       34227.496
       5490.2661       33936.652
       5490.2829       34429.586
       5490.2997       34288.719
       5490.3165       34126.891
       5490.3333       34345.695
       5490.3501       34441.074
       5490.3669       34968.773
       5490.3836       34997.699
       5490.4004       35139.008
       5490.4172       34904.086
       5490.4340       35245.117
       5490.4508       35494.031
       5490.4676       35413.199
       5490.4843       35433.348
       5490.5011       35264.297
       5490.5179       34873.805
       5490.5347       34997.332
       5490.5514       35151.113
       5490.5682       35025.309
       5490.5850       35024.617
       5490.6018       34963.922
       5490.6185       34945.570
       5490.6353       34896.293
       5490.6521       34579.480
       5490.6688       33942.586
       5490.6856       33673.516
       5490.7024       33349.570
       5490.7191       32509.951
       5490.7359       31989.787
       5490.7526       31100.080
       5490.7694       30376.824
       5490.7862       29650.641
       5490.8029       29492.385
       5490.8197       30355.664
       5490.8364       30888.393
       5490.8532       32043.445
       5490.8699       32937.027
       5490.8867       33683.199
       5490.9034       34129.383
       5490.9202       34710.633
       5490.9369       34641.488
       5490.9537       35099.113
       5490.9704       35249.855
       5490.9872       35935.578
       5491.0039       35557.828
       5491.0207       36153.883
       5491.0374       35932.871
       5491.0541       36020.020
       5491.0709       36372.449
       5491.0876       36262.625
       5491.1043       36729.406
       5491.1211       36201.133
       5491.1378       36813.629
       5491.1546       36471.574
       5491.1713       36472.285
       5491.1880       36582.770
       5491.2047       36786.223
       5491.2215       37113.910
       5491.2382       37220.664
       5491.2549       37081.496
       5491.2716       37724.281
       5491.2884       37149.344
       5491.3051       37156.504
       5491.3218       36925.215
       5491.3385       36834.633
       5491.3552       36658.695
       5491.3720       36230.930
       5491.3887       36199.328
       5491.4054       36261.512
       5491.4221       35640.203
       5491.4388       34894.926
       5491.4555       34852.207
       5491.4722       34044.492
       5491.4889       33661.906
       5491.5057       33518.313
       5491.5224       34571.070
       5491.5391       35243.512
       5491.5558       35549.035
       5491.5725       35187.402
       5491.5892       35529.879
       5491.6059       34703.051
       5491.6226       33584.590
       5491.6393       32739.025
       5491.6560       31320.455
       5491.6727       30941.092
       5491.6894       30827.783
       5491.7061       32544.789
       5491.7227       33772.004
       5491.7394       35317.902
       5491.7561       36302.457
       5491.7728       37045.719
       5491.7895       37526.656
       5491.8062       37840.113
       5491.8229       38202.906
       5491.8396       37951.359
       5491.8562       38495.914
       5491.8729       38586.406
       5491.8896       37221.199
       5491.9063       35920.344
       5491.9230       33773.594
       5491.9396       30685.807
       5491.9563       28062.545
       5491.9730       27020.922
       5491.9897       27402.404
       5492.0063       29550.611
       5492.0230       32877.027
       5492.0397       34530.047
       5492.0563       36791.063
       5492.0730       37704.566
       5492.0897       38576.586
       5492.1063       38451.605
       5492.1230       38814.816
       5492.1397       38531.125
       5492.1563       38886.117
       5492.1730       39164.383
       5492.1896       39048.742
       5492.2063       39278.391
       5492.2230       39546.070
       5492.2396       39434.898
       5492.2563       39179.438
       5492.2729       39184.871
       5492.2896       39409.008
       5492.3062       39645.941
       5492.3229       39419.141
       5492.3395       39828.098
       5492.3562       39875.984
       5492.3728       40245.430
       5492.3895       39728.410
       5492.4061       39889.543
       5492.4228       39409.402
       5492.4394       38329.555
       5492.4560       36660.805
       5492.4727       34622.141
       5492.4893       32228.488
       5492.5059       30513.111
       5492.5226       30200.457
       5492.5392       31077.994
       5492.5558       33020.074
       5492.5725       35278.531
       5492.5891       37048.742
       5492.6057       38406.289
       5492.6224       38616.801
       5492.6390       38812.340
       5492.6556       38744.617
       5492.6722       38947.141
       5492.6889       38880.137
       5492.7055       39086.723
       5492.7221       39647.559
       5492.7387       40101.914
       5492.7554       40265.695
       5492.7720       40450.699
       5492.7886       40539.980
       5492.8052       40863.840
       5492.8218       40621.129
       5492.8384       41230.617
       5492.8550       41327.250
       5492.8717       41263.520
       5492.8883       41232.754
       5492.9049       41333.609
       5492.9215       41637.285
       5492.9381       41151.934
       5492.9547       41559.395
       5492.9713       41384.066
       5492.9879       41141.137
       5493.0045       41373.285
       5493.0211       41327.688
       5493.0377       41087.063
       5493.0543       40940.969
       5493.0709       41268.848
       5493.0875       41305.434
       5493.1041       41185.047
       5493.1207       41552.820
       5493.1373       41122.785
       5493.1539       41958.879
       5493.1704       41709.953
       5493.1870       41560.148
       5493.2036       42182.961
       5493.2202       42105.109
       5493.2368       43102.203
       5493.2534       42175.918
       5493.2700       42694.594
       5493.2865       43071.395
       5493.3031       43133.684
       5493.3197       42923.734
       5493.3363       42870.168
       5493.3529       42505.719
       5493.3694       42753.867
       5493.3860       42770.203
       5493.4026       42290.664
       5493.4191       42399.719
       5493.4357       42527.566
       5493.4523       41908.922
       5493.4689       42028.250
       5493.4854       42026.660
       5493.5020       42130.949
       5493.5186       42003.297
       5493.5351       42171.629
       5493.5517       41351.773
       5493.5682       41350.879
       5493.5848       40705.523
       5493.6014       39593.078
       5493.6179       37875.043
       5493.6345       36527.859
       5493.6510       35495.992
       5493.6676       35708.094
       5493.6841       36650.730
       5493.7007       38332.918
       5493.7172       39993.207
       5493.7338       41549.320
       5493.7503       42475.910
       5493.7669       42841.484
       5493.7834       43070.762
       5493.8000       43925.680
       5493.8165       43738.855
       5493.8331       43809.277
       5493.8496       43754.801
       5493.8661       43874.730
       5493.8827       43626.465
       5493.8992       43195.352
       5493.9157       43900.645
       5493.9323       42843.250
       5493.9488       42647.227
       5493.9654       42089.328
       5493.9819       42066.750
       5493.9984       41862.332
       5494.0149       41365.801
       5494.0315       41500.234
       5494.0480       41737.195
       5494.0645       41657.508
       5494.0810       42350.359
       5494.0976       42615.555
       5494.1141       42845.563
       5494.1306       42460.637
       5494.1471       42889.879
       5494.1637       42854.313
       5494.1802       43035.629
       5494.1967       43075.078
       5494.2132       43784.215
       5494.2297       44032.324
       5494.2462       44487.594
       5494.2627       44457.625
       5494.2792       44969.250
       5494.2958       44646.543
       5494.3123       45371.414
       5494.3288       44643.680
       5494.3453       44763.777
       5494.3618       45261.137
       5494.3783       44999.949
       5494.3948       45514.945
       5494.4113       45045.926
       5494.4278       44659.488
       5494.4443       44780.426
       5494.4608       44717.301
       5494.4773       44955.797
       5494.4938       45000.836
       5494.5103       44805.305
       5494.5268       45280.918
       5494.5433       45458.105
       5494.5597       45248.309
       5494.5762       44781.008
       5494.5927       44991.066
       5494.6092       44525.246
       5494.6257       44327.176
       5494.6422       43707.801
       5494.6587       42225.414
       5494.6751       41331.273
       5494.6916       40209.309
       5494.7081       39719.262
       5494.7246       40374.520
       5494.7411       40835.363
       5494.7575       42425.133
       5494.7740       43324.547
       5494.7905       44152.883
       5494.8070       44897.332
       5494.8234       44934.535
       5494.8399       45229.691
       5494.8564       45221.949
       5494.8728       44587.285
       5494.8893       44759.078
       5494.9058       44259.605
       5494.9222       44332.641
       5494.9387       43677.824
       5494.9552       43715.848
       5494.9716       42952.027
       5494.9881       41784.457
       5495.0045       40291.492
       5495.0210       39424.625
       5495.0374       37773.500
       5495.0539       36896.734
       5495.0704       37160.410
       5495.0868       38060.938
       5495.1033       39379.141
       5495.1197       40740.926
       5495.1362       41262.980
       5495.1526       42568.797
       5495.1691       43304.031
       5495.1855       43509.215
       5495.2019       43719.594
       5495.2184       43240.715
       5495.2348       42319.488
       5495.2513       40531.699
       5495.2677       37361.207
       5495.2841       33172.625
       5495.3006       29713.547
       5495.3170       27416.854
       5495.3335       27316.410
       5495.3499       29621.846
       5495.3663       33496.980
       5495.3827       37459.637
       5495.3992       40441.758
       5495.4156       42538.629
       5495.4320       43945.703
       5495.4485       45313.781
       5495.4649       45681.398
       5495.4813       46197.758
       5495.4977       46833.191
       5495.5142       46774.617
       5495.5306       46766.125
       5495.5470       46161.957
       5495.5634       45165.906
       5495.5798       44344.113
       5495.5962       42566.383
       5495.6127       40156.438
       5495.6291       38331.160
       5495.6455       36474.535
       5495.6619       35783.012
       5495.6783       35739.586
       5495.6947       36092.969
       5495.7111       37023.445
       5495.7275       38533.445
       5495.7439       40269.035
       5495.7603       41552.758
       5495.7767       42972.121
       5495.7931       43827.520
       5495.8095       44356.109
       5495.8259       45326.859
       5495.8423       45471.668
       5495.8587       46191.957
       5495.8751       46685.148
       5495.8915       47150.414
       5495.9079       47730.320
       5495.9243       47703.188
       5495.9407       47913.980
       5495.9571       47948.234
       5495.9735       47807.344
       5495.9899       48067.664
       5496.0063       48597.969
       5496.0226       48139.211
       5496.0390       48565.199
       5496.0554       48363.926
       5496.0718       48229.152
       5496.0882       48559.875
       5496.1046       48304.270
       5496.1209       48114.508
       5496.1373       48633.555
       5496.1537       48260.285
       5496.1701       47728.887
       5496.1864       47463.523
       5496.2028       46378.078
       5496.2192       44668.656
       5496.2355       41694.281
       5496.2519       38399.465
       5496.2683       34818.004
       5496.2846       33412.605
       5496.3010       33575.234
       5496.3174       35792.938
       5496.3337       38917.680
       5496.3501       42102.172
       5496.3665       45113.656
       5496.3828       46940.809
       5496.3992       47807.895
       5496.4155       48665.656
       5496.4319       49171.770
       5496.4482       48914.453
       5496.4646       48078.250
       5496.4809       47833.633
       5496.4973       47332.246
       5496.5136       47245.383
       5496.5300       47288.621
       5496.5463       47314.441
       5496.5627       47712.961
       5496.5790       47811.402
       5496.5954       48450.855
       5496.6117       48521.820
       5496.6281       47007.133
       5496.6444       45703.453
       5496.6607       43591.016
       5496.6771       40777.238
       5496.6934       38220.227
       5496.7098       37453.980
       5496.7261       38996.043
       5496.7424       41054.000
       5496.7588       43944.617
       5496.7751       46414.742
       5496.7914       48620.340
       5496.8077       49528.781
       5496.8241       50555.742
       5496.8404       50739.977
       5496.8567       50972.059
       5496.8730       51318.781
       5496.8894       51285.910
       5496.9057       51366.773
       5496.9220       51634.730
       5496.9383       51181.438
       5496.9546       51690.227
       5496.9710       51903.676
       5496.9873       51391.859
       5497.0036       51697.008
       5497.0199       51819.754
       5497.0362       51448.262
       5497.0525       51677.727
       5497.0688       51941.598
       5497.0851       51954.734
       5497.1014       51637.219
       5497.1178       52066.453
       5497.1341       51490.227
       5497.1504       51805.973
       5497.1667       52074.199
       5497.1830       51537.176
       5497.1993       51917.633
       5497.2156       51671.266
       5497.2319       51367.215
       5497.2482       51434.617
       5497.2645       51816.270
       5497.2807       51852.668
       5497.2970       51839.828
       5497.3133       51299.098
       5497.3296       51750.129
       5497.3459       51500.039
       5497.3622       51297.016
       5497.3785       51090.230
       5497.3948       51093.352
       5497.4111       50763.785
       5497.4273       51085.340
       5497.4436       50688.938
       5497.4599       50838.957
       5497.4762       50233.145
       5497.4925       50000.465
       5497.5087       50405.676
       5497.5250       50369.227
       5497.5413       50327.891
       5497.5576       50942.340
       5497.5738       51577.133
       5497.5901       52134.402
       5497.6064       52252.102
       5497.6227       52198.258
       5497.6389       52532.617
       5497.6552       52198.121
       5497.6715       52303.262
       5497.6877       51637.379
       5497.7040       51454.199
       5497.7202       51675.469
       5497.7365       52222.582
       5497.7528       52043.406
       5497.7690       52715.090
       5497.7853       52831.949
       5497.8015       53005.441
       5497.8178       53367.348
       5497.8340       53191.262
       5497.8503       53305.773
       5497.8665       53451.316
       5497.8828       53559.090
       5497.8990       53423.141
       5497.9153       53258.910
       5497.9315       52971.977
       5497.9478       53765.688
       5497.9640       53858.219
       5497.9803       53876.480
       5497.9965       54037.574
       5498.0128       53829.746
       5498.0290       53790.734
       5498.0452       53730.512
       5498.0615       53675.797
       5498.0777       53541.367
       5498.0939       53958.758
       5498.1102       53739.676
       5498.1264       53722.461
       5498.1426       54361.820
       5498.1589       53863.500
       5498.1751       53816.723
       5498.1913       54050.211
       5498.2076       53955.316
       5498.2238       53665.375
       5498.2400       53282.629
       5498.2562       53243.742
       5498.2725       52897.063
       5498.2887       51628.332
       5498.3049       51377.863
       5498.3211       50684.023
       5498.3373       49345.105
       5498.3535       47671.316
       5498.3698       46824.059
       5498.3860       46161.418
       5498.4022       47096.992
       5498.4184       47901.352
       5498.4346       49779.074
       5498.4508       51854.262
       5498.4670       52524.461
       5498.4832       53902.805
       5498.4994       54231.477
       5498.5156       54811.148
       5498.5318       54928.867
       5498.5480       54524.215
       5498.5642       54424.301
       5498.5804       53504.098
       5498.5966       53267.758
       5498.6128       53285.145
       5498.6290       53107.992
       5498.6452       53777.727
       5498.6614       53933.543
       5498.6776       54267.359
       5498.6938       54510.133
       5498.7100       54617.867
       5498.7262       55355.184
       5498.7424       54620.773
       5498.7586       54278.875
       5498.7748       54437.406
       5498.7909       54983.594
       5498.8071       55363.938
       5498.8233       55612.113
       5498.8395       55845.324
       5498.8557       55769.840
       5498.8718       55463.770
       5498.8880       54746.609
       5498.9042       54538.238
       5498.9204       53657.297
       5498.9365       53212.102
       5498.9527       52945.758
       5498.9689       52981.961
       5498.9851       52740.215
       5499.0012       53040.391
       5499.0174       52733.551
       5499.0336       53504.930
       5499.0497       53523.512
       5499.0659       53387.039
       5499.0820       53582.406
       5499.0982       53792.586
       5499.1144       54467.645
       5499.1305       53475.879
       5499.1467       52476.367
       5499.1628       50933.750
       5499.1790       49546.195
       5499.1952       46672.984
       5499.2113       44186.738
       5499.2275       41125.949
       5499.2436       37716.859
       5499.2598       33936.629
       5499.2759       28339.506
       5499.2921       22861.492
       5499.3082       17649.480
       5499.3243       13465.979
       5499.3405       11612.910
       5499.3566       10930.551
       5499.3728       13235.469
       5499.3889       17649.814
       5499.4051       24545.795
       5499.4212       32416.887
       5499.4373       39722.230
       5499.4535       44989.258
       5499.4696       48811.074
       5499.4857       51659.695
       5499.5019       52944.551
       5499.5180       54192.516
       5499.5341       55068.156
       5499.5503       55563.035
       5499.5664       55849.660
       5499.5825       56493.066
       5499.5986       57115.344
       5499.6148       57136.371
       5499.6309       57546.934
